timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
4,209,209,272818.0,'[5, 12, 9, 11, 2, 10, 3, 7, 8, 4, 6, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303070.0,'[6, 9, 3, 7, 10, 5, 12, 1, 4, 11, 8, 2]'
4,232,232,257656.0,'[4, 1, 8, 11, 12, 9, 7, 3, 10, 2, 5, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',314928.0,'[3, 9, 2, 6, 7, 5, 11, 4, 8, 1, 10, 12]'
4,233,233,273190.0,'[4, 2, 11, 9, 10, 1, 12, 3, 8, 6, 7, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',319552.0,'[6, 8, 3, 10, 1, 5, 12, 2, 4, 7, 11, 9]'
4,244,244,260316.0,'[4, 10, 6, 2, 1, 11, 3, 9, 5, 7, 12, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',326016.0,'[10, 11, 8, 1, 12, 7, 2, 5, 9, 6, 3, 4]'
4,246,246,274876.0,'[8, 10, 5, 11, 9, 1, 7, 4, 3, 2, 6, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',314810.0,'[9, 6, 7, 10, 12, 11, 3, 8, 5, 4, 1, 2]'
4,230,230,270704.0,'[10, 9, 1, 8, 11, 4, 12, 7, 5, 3, 6, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',321016.0,'[2, 11, 9, 12, 5, 7, 8, 4, 3, 6, 10, 1]'
4,233,233,272438.0,'[10, 5, 11, 6, 8, 1, 9, 7, 2, 3, 12, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',286220.0,'[4, 3, 10, 2, 12, 7, 1, 8, 9, 11, 5, 6]'
4,234,234,269224.0,'[4, 12, 5, 10, 1, 9, 2, 6, 11, 3, 7, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',336100.0,'[12, 8, 5, 9, 1, 4, 10, 2, 7, 11, 3, 6]'
4,242,242,269758.0,'[4, 6, 1, 5, 10, 11, 2, 9, 3, 7, 12, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',322248.0,'[2, 10, 9, 3, 7, 4, 6, 11, 1, 5, 8, 12]'
4,245,245,264458.0,'[8, 12, 6, 4, 2, 7, 9, 10, 5, 11, 3, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',321252.0,'[11, 7, 6, 10, 9, 12, 2, 1, 3, 5, 4, 8]'
4,247,247,272210.0,'[4, 10, 8, 9, 1, 7, 12, 11, 3, 5, 6, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',330444.0,'[1, 4, 12, 11, 2, 9, 3, 7, 5, 10, 8, 6]'
4,247,247,261364.0,'[8, 1, 6, 11, 9, 7, 2, 3, 10, 4, 12, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',308918.0,'[3, 4, 9, 1, 12, 7, 5, 11, 10, 8, 2, 6]'
4,246,246,261608.0,'[10, 5, 1, 11, 6, 3, 9, 7, 4, 2, 12, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',317036.0,'[12, 5, 3, 4, 11, 1, 8, 6, 9, 2, 7, 10]'
4,246,246,265576.0,'[8, 12, 5, 2, 4, 6, 3, 7, 11, 10, 9, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',334054.0,'[9, 6, 7, 3, 12, 11, 5, 4, 1, 2, 8, 10]'
4,247,247,267102.0,'[11, 6, 3, 1, 10, 5, 9, 2, 8, 7, 12, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',309642.0,'[5, 10, 8, 3, 12, 4, 11, 7, 9, 1, 2, 6]'
4,244,244,272434.0,'[10, 9, 3, 7, 11, 4, 6, 2, 8, 1, 12, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',326242.0,'[3, 7, 8, 11, 1, 5, 2, 12, 4, 6, 10, 9]'
4,246,246,264926.0,'[8, 2, 11, 6, 5, 1, 9, 12, 10, 3, 7, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',332064.0,'[6, 11, 4, 2, 5, 12, 8, 9, 7, 3, 1, 10]'
4,248,248,260212.0,'[8, 9, 12, 4, 5, 3, 7, 1, 11, 2, 6, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',260212.0,'[8, 9, 12, 4, 5, 3, 7, 1, 11, 2, 6, 10]'
4,236,236,271638.0,'[8, 10, 4, 1, 9, 6, 11, 5, 2, 7, 3, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',325772.0,'[9, 1, 11, 12, 10, 8, 7, 6, 2, 4, 5, 3]'
4,238,238,274028.0,'[3, 12, 10, 4, 2, 7, 6, 5, 1, 8, 9, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',283368.0,'[8, 7, 1, 3, 11, 4, 10, 6, 9, 2, 5, 12]'
4,245,245,269864.0,'[8, 9, 6, 2, 10, 7, 3, 12, 1, 11, 5, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306094.0,'[9, 10, 2, 8, 7, 5, 12, 3, 6, 4, 11, 1]'
4,246,246,274026.0,'[4, 1, 3, 6, 5, 8, 9, 11, 7, 2, 12, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',316952.0,'[5, 10, 6, 1, 11, 12, 7, 2, 3, 4, 9, 8]'
4,249,249,270714.0,'[4, 1, 3, 2, 11, 8, 9, 5, 12, 7, 6, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',295290.0,'[8, 5, 6, 4, 10, 1, 3, 9, 12, 11, 7, 2]'
4,246,246,266782.0,'[4, 12, 5, 7, 2, 1, 8, 3, 9, 6, 10, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',318722.0,'[2, 3, 1, 11, 10, 12, 7, 9, 6, 4, 5, 8]'
4,209,209,268692.0,'[8, 2, 7, 3, 6, 9, 12, 11, 4, 10, 1, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300160.0,'[4, 12, 5, 1, 8, 11, 10, 7, 2, 3, 6, 9]'
4,238,238,256948.0,'[6, 9, 3, 2, 11, 10, 12, 8, 7, 1, 5, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',311848.0,'[9, 1, 4, 11, 12, 10, 3, 5, 8, 7, 6, 2]'
4,230,230,271338.0,'[11, 6, 4, 5, 7, 12, 10, 2, 8, 1, 9, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',295900.0,'[3, 10, 12, 4, 6, 2, 11, 1, 5, 9, 7, 8]'
4,174,174,267022.0,'[4, 5, 7, 10, 2, 11, 12, 8, 1, 6, 9, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',301812.0,'[6, 12, 2, 7, 10, 8, 4, 11, 9, 5, 1, 3]'
4,226,226,268222.0,'[8, 10, 6, 11, 9, 2, 7, 1, 12, 5, 3, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',297370.0,'[3, 9, 2, 4, 11, 10, 1, 5, 6, 7, 12, 8]'
4,179,179,271486.0,'[8, 12, 11, 5, 6, 10, 9, 1, 3, 7, 2, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',299616.0,'[8, 6, 11, 4, 9, 5, 7, 10, 2, 1, 3, 12]'
4,195,195,273208.0,'[4, 3, 7, 1, 10, 11, 6, 9, 8, 12, 5, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',296360.0,'[9, 5, 12, 2, 6, 1, 11, 7, 4, 10, 8, 3]'
4,231,231,268486.0,'[4, 3, 6, 7, 1, 5, 9, 12, 10, 2, 11, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',325850.0,'[12, 7, 11, 8, 6, 2, 10, 1, 5, 4, 9, 3]'
4,201,201,260258.0,'[4, 7, 5, 2, 6, 9, 1, 11, 8, 10, 12, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',315042.0,'[9, 4, 2, 3, 12, 5, 11, 10, 1, 6, 8, 7]'
4,212,212,265758.0,'[4, 3, 11, 1, 10, 6, 9, 5, 8, 7, 12, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',328468.0,'[11, 1, 3, 5, 6, 9, 4, 12, 7, 2, 10, 8]'
4,231,231,271962.0,'[8, 9, 1, 5, 12, 7, 2, 11, 10, 4, 3, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',324704.0,'[3, 4, 11, 10, 7, 5, 9, 1, 8, 2, 12, 6]'
4,226,226,258222.0,'[7, 1, 9, 4, 5, 10, 12, 11, 6, 8, 3, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',325716.0,'[10, 5, 2, 6, 11, 3, 4, 7, 12, 1, 8, 9]'
4,223,223,269144.0,'[11, 12, 1, 4, 8, 2, 7, 5, 6, 3, 9, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',316308.0,'[8, 1, 12, 10, 6, 11, 5, 3, 9, 4, 7, 2]'
4,229,229,277390.0,'[4, 2, 11, 7, 9, 1, 12, 5, 8, 10, 6, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306642.0,'[4, 5, 3, 1, 9, 12, 11, 8, 6, 10, 2, 7]'
4,229,229,269020.0,'[8, 12, 1, 2, 7, 5, 10, 3, 11, 4, 6, 9]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',339378.0,'[6, 10, 5, 3, 12, 9, 7, 8, 11, 1, 4, 2]'
4,210,210,269510.0,'[4, 3, 9, 10, 1, 2, 7, 12, 6, 8, 5, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',322092.0,'[2, 6, 8, 9, 10, 5, 7, 4, 11, 3, 1, 12]'
4,210,210,267754.0,'[8, 9, 12, 5, 4, 11, 6, 10, 7, 3, 2, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',335614.0,'[5, 3, 12, 11, 7, 6, 2, 1, 9, 8, 10, 4]'
4,166,166,269770.0,'[9, 3, 7, 4, 8, 10, 12, 5, 2, 11, 1, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',311042.0,'[9, 7, 6, 10, 4, 5, 3, 1, 11, 8, 12, 2]'
4,230,230,271198.0,'[3, 12, 6, 2, 10, 11, 1, 9, 8, 7, 5, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',311404.0,'[9, 4, 2, 10, 6, 8, 7, 3, 11, 1, 5, 12]'
4,228,228,278956.0,'[11, 1, 8, 7, 4, 5, 3, 10, 9, 2, 6, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',359142.0,'[5, 4, 12, 6, 11, 3, 7, 8, 9, 10, 1, 2]'
4,229,229,274492.0,'[2, 11, 12, 8, 1, 7, 5, 3, 4, 6, 9, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',327650.0,'[9, 5, 6, 4, 11, 1, 8, 3, 12, 2, 7, 10]'
4,224,224,277650.0,'[8, 4, 11, 1, 12, 6, 5, 7, 10, 2, 3, 9]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',329800.0,'[12, 3, 7, 11, 5, 2, 1, 6, 9, 8, 4, 10]'
4,205,205,261380.0,'[4, 7, 2, 12, 8, 5, 1, 10, 9, 3, 6, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',316922.0,'[8, 12, 3, 11, 5, 10, 9, 6, 2, 7, 4, 1]'
4,228,228,255838.0,'[4, 9, 11, 7, 1, 5, 3, 10, 8, 6, 12, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303810.0,'[10, 5, 12, 6, 11, 9, 4, 1, 3, 8, 7, 2]'
4,228,228,271956.0,'[10, 1, 3, 9, 4, 11, 5, 7, 8, 12, 6, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',322458.0,'[12, 11, 1, 9, 2, 10, 5, 8, 4, 6, 7, 3]'
4,217,217,280264.0,'[8, 2, 5, 10, 6, 3, 9, 4, 1, 11, 7, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',299306.0,'[6, 7, 9, 4, 5, 8, 2, 10, 1, 12, 11, 3]'
4,168,168,268366.0,'[4, 6, 2, 1, 3, 9, 7, 11, 8, 12, 5, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',318830.0,'[1, 7, 2, 3, 9, 10, 12, 6, 11, 8, 4, 5]'
4,196,196,270546.0,'[11, 9, 5, 12, 10, 1, 7, 2, 6, 3, 8, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',317066.0,'[1, 7, 5, 9, 11, 3, 2, 6, 8, 4, 10, 12]'
4,215,215,269116.0,'[8, 7, 6, 11, 2, 10, 3, 1, 12, 9, 5, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',316092.0,'[6, 10, 2, 8, 3, 12, 1, 7, 9, 11, 5, 4]'
4,169,169,279568.0,'[4, 12, 7, 6, 1, 8, 3, 5, 10, 11, 2, 9]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303616.0,'[4, 12, 3, 7, 10, 11, 9, 8, 6, 5, 2, 1]'
4,216,216,251982.0,'[4, 5, 11, 3, 2, 9, 12, 10, 8, 6, 1, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',329292.0,'[9, 11, 10, 2, 6, 12, 5, 8, 4, 1, 7, 3]'
4,215,215,270010.0,'[10, 9, 12, 4, 8, 5, 11, 7, 1, 2, 6, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',314792.0,'[12, 7, 6, 3, 4, 5, 9, 1, 2, 8, 11, 10]'
4,166,166,273292.0,'[10, 9, 11, 6, 4, 8, 5, 3, 1, 7, 12, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',278158.0,'[3, 1, 5, 11, 4, 8, 10, 12, 2, 7, 6, 9]'
4,163,163,273584.0,'[8, 7, 6, 3, 10, 11, 9, 1, 12, 5, 2, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303190.0,'[2, 6, 3, 7, 1, 9, 5, 10, 11, 12, 8, 4]'
4,182,182,279712.0,'[4, 6, 11, 3, 7, 1, 2, 10, 5, 12, 9, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',325558.0,'[3, 5, 4, 2, 10, 9, 12, 6, 1, 11, 8, 7]'
4,234,234,271756.0,'[5, 8, 6, 2, 12, 7, 1, 10, 4, 11, 9, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',324990.0,'[2, 11, 1, 7, 4, 5, 12, 3, 10, 6, 9, 8]'
4,184,184,276974.0,'[4, 2, 11, 8, 6, 1, 9, 3, 7, 10, 12, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',330006.0,'[2, 3, 6, 4, 1, 9, 10, 11, 5, 8, 7, 12]'
4,184,184,272860.0,'[11, 1, 10, 6, 12, 5, 3, 2, 8, 7, 9, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',321972.0,'[1, 10, 9, 12, 5, 11, 8, 2, 3, 4, 6, 7]'
4,230,230,266348.0,'[4, 7, 6, 10, 1, 12, 5, 3, 2, 11, 9, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',273410.0,'[3, 5, 6, 2, 7, 9, 1, 11, 8, 10, 12, 4]'
4,184,184,267962.0,'[3, 12, 6, 7, 5, 8, 4, 11, 10, 2, 1, 9]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300852.0,'[10, 7, 2, 8, 3, 9, 1, 12, 5, 4, 6, 11]'
4,160,160,267800.0,'[8, 2, 7, 4, 6, 3, 1, 12, 10, 11, 9, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',315270.0,'[2, 9, 10, 7, 3, 4, 1, 8, 11, 6, 5, 12]'
4,168,168,267396.0,'[4, 3, 5, 1, 12, 8, 6, 11, 7, 2, 9, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',313804.0,'[12, 7, 5, 3, 2, 9, 8, 11, 10, 4, 1, 6]'
4,175,175,269560.0,'[10, 7, 4, 9, 6, 3, 2, 11, 8, 1, 5, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',321322.0,'[9, 4, 12, 10, 1, 3, 8, 2, 6, 11, 7, 5]'
4,185,185,264982.0,'[7, 3, 9, 4, 11, 8, 6, 12, 2, 10, 1, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303998.0,'[3, 5, 7, 1, 6, 9, 11, 2, 12, 10, 8, 4]'
4,232,232,275242.0,'[8, 12, 3, 2, 1, 9, 5, 7, 4, 11, 6, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',304976.0,'[5, 2, 12, 4, 8, 3, 7, 6, 1, 9, 11, 10]'
4,188,188,269592.0,'[8, 1, 5, 9, 4, 10, 3, 6, 2, 7, 12, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',317036.0,'[11, 10, 3, 12, 7, 8, 9, 1, 6, 2, 4, 5]'
4,173,173,273658.0,'[4, 10, 11, 8, 7, 12, 1, 5, 3, 6, 9, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',323924.0,'[12, 11, 5, 7, 8, 10, 4, 2, 9, 1, 6, 3]'
4,177,177,274702.0,'[4, 2, 12, 5, 6, 9, 1, 8, 3, 7, 10, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',308716.0,'[5, 1, 11, 7, 4, 6, 2, 12, 10, 9, 8, 3]'
4,176,176,265098.0,'[8, 7, 1, 12, 10, 5, 6, 4, 9, 3, 2, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',305410.0,'[2, 6, 4, 3, 5, 10, 8, 7, 1, 12, 9, 11]'
4,215,215,275936.0,'[4, 12, 6, 10, 7, 5, 9, 2, 1, 11, 8, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',315846.0,'[3, 1, 8, 9, 7, 11, 5, 12, 2, 6, 10, 4]'
4,177,177,274886.0,'[10, 11, 2, 12, 8, 6, 3, 1, 5, 9, 7, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',302948.0,'[8, 10, 9, 11, 4, 1, 2, 12, 6, 3, 7, 5]'
4,175,175,277072.0,'[8, 1, 6, 2, 3, 5, 7, 11, 10, 4, 9, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',307420.0,'[6, 1, 10, 5, 8, 7, 12, 4, 9, 3, 11, 2]'
4,171,171,279574.0,'[8, 3, 1, 4, 11, 6, 2, 7, 10, 12, 9, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',309854.0,'[5, 1, 3, 2, 8, 12, 6, 7, 10, 4, 9, 11]'
4,176,176,279082.0,'[8, 3, 12, 2, 1, 7, 5, 10, 9, 4, 6, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300548.0,'[7, 2, 3, 12, 5, 9, 11, 4, 1, 10, 6, 8]'
4,213,213,273056.0,'[4, 9, 2, 5, 7, 1, 10, 3, 12, 6, 8, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',314502.0,'[6, 12, 9, 8, 1, 5, 10, 4, 3, 7, 2, 11]'
4,229,229,279092.0,'[3, 7, 6, 10, 1, 11, 4, 8, 2, 5, 9, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',312500.0,'[1, 3, 5, 10, 12, 2, 9, 6, 4, 8, 7, 11]'
4,232,232,265178.0,'[8, 7, 6, 10, 2, 5, 9, 11, 12, 1, 3, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',313044.0,'[10, 4, 12, 5, 3, 8, 2, 6, 11, 7, 1, 9]'
4,232,232,269870.0,'[4, 3, 1, 6, 2, 9, 12, 11, 10, 5, 7, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',308554.0,'[11, 5, 9, 1, 7, 4, 8, 12, 6, 3, 2, 10]'
4,233,233,264590.0,'[4, 5, 11, 7, 10, 8, 3, 1, 6, 9, 12, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',323710.0,'[12, 5, 9, 11, 6, 1, 8, 2, 7, 4, 3, 10]'
4,232,232,269592.0,'[2, 12, 7, 8, 6, 10, 5, 9, 11, 4, 3, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',326308.0,'[9, 7, 4, 1, 12, 5, 3, 11, 10, 8, 6, 2]'
4,233,233,275242.0,'[4, 1, 2, 9, 6, 8, 11, 7, 5, 12, 10, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',315210.0,'[11, 3, 1, 8, 5, 9, 10, 2, 7, 12, 6, 4]'
4,234,234,272952.0,'[5, 1, 9, 10, 4, 8, 6, 3, 7, 12, 11, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',295900.0,'[11, 6, 4, 10, 8, 7, 3, 9, 12, 1, 5, 2]'
4,232,232,271600.0,'[6, 8, 5, 11, 9, 10, 1, 7, 4, 2, 12, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',322864.0,'[4, 10, 7, 3, 6, 2, 8, 11, 12, 5, 9, 1]'
4,186,186,271258.0,'[4, 12, 11, 1, 7, 2, 9, 5, 6, 3, 10, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',301566.0,'[9, 6, 7, 11, 2, 8, 5, 4, 10, 3, 1, 12]'
4,165,165,268634.0,'[11, 1, 2, 12, 4, 6, 9, 7, 8, 5, 3, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',323886.0,'[8, 11, 6, 10, 5, 7, 2, 12, 1, 3, 4, 9]'
4,200,200,275086.0,'[11, 6, 2, 12, 8, 5, 9, 4, 7, 3, 1, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',311254.0,'[12, 5, 7, 4, 8, 9, 3, 1, 10, 11, 2, 6]'
4,167,167,274256.0,'[8, 1, 12, 4, 10, 2, 5, 3, 9, 6, 7, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',327478.0,'[7, 4, 2, 5, 10, 11, 3, 6, 12, 1, 9, 8]'
4,175,175,272080.0,'[11, 9, 10, 3, 2, 8, 12, 7, 6, 5, 1, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',302018.0,'[4, 6, 2, 8, 3, 7, 12, 5, 9, 11, 1, 10]'
4,174,174,268918.0,'[10, 9, 12, 11, 5, 7, 1, 2, 8, 4, 6, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',354918.0,'[12, 8, 7, 5, 2, 9, 10, 4, 3, 1, 11, 6]'
4,218,218,271252.0,'[2, 1, 11, 6, 3, 8, 12, 7, 9, 5, 10, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',308042.0,'[10, 11, 2, 4, 8, 5, 12, 6, 9, 1, 3, 7]'
4,203,203,265822.0,'[8, 10, 1, 2, 9, 4, 6, 5, 7, 3, 12, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',298102.0,'[7, 5, 3, 8, 9, 6, 4, 11, 10, 2, 1, 12]'
4,229,229,268648.0,'[4, 9, 7, 11, 10, 1, 6, 3, 5, 8, 12, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',312892.0,'[9, 12, 10, 3, 5, 4, 6, 7, 11, 2, 8, 1]'
4,219,219,275388.0,'[9, 5, 7, 6, 8, 11, 12, 1, 3, 10, 2, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',288406.0,'[2, 1, 5, 12, 4, 6, 3, 7, 8, 9, 10, 11]'
4,182,182,271678.0,'[10, 9, 7, 6, 8, 4, 5, 3, 11, 12, 1, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',297208.0,'[11, 5, 7, 1, 9, 4, 3, 6, 2, 10, 12, 8]'
4,171,171,271372.0,'[8, 6, 1, 7, 11, 4, 10, 5, 9, 3, 12, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',328796.0,'[9, 4, 6, 10, 8, 7, 5, 2, 3, 12, 1, 11]'
4,170,170,276110.0,'[4, 3, 5, 8, 10, 2, 1, 6, 7, 12, 9, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',288470.0,'[10, 11, 3, 1, 6, 2, 5, 7, 4, 8, 12, 9]'
4,172,172,272980.0,'[8, 12, 9, 11, 2, 7, 1, 5, 4, 10, 6, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',327780.0,'[5, 7, 10, 11, 2, 12, 9, 6, 8, 1, 4, 3]'
4,167,167,272950.0,'[11, 3, 2, 8, 6, 7, 1, 9, 10, 5, 12, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',297708.0,'[2, 10, 7, 8, 6, 4, 12, 1, 5, 3, 11, 9]'
