timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
8,6,395,247854.0,'[8, 12, 9, 4, 5, 11, 2, 3, 1, 10, 7, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',317960.0,'[2, 4, 9, 8, 11, 5, 7, 3, 6, 10, 12, 1]'
6,6,395,242594.0,'[8, 5, 1, 11, 2, 10, 12, 6, 9, 3, 7, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300486.0,'[11, 3, 1, 10, 2, 9, 5, 6, 12, 8, 7, 4]'
8,6,396,253528.0,'[5, 6, 9, 2, 11, 10, 1, 7, 4, 8, 12, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',311140.0,'[6, 5, 7, 10, 11, 9, 1, 3, 2, 8, 12, 4]'
6,6,394,245174.0,'[4, 12, 8, 10, 2, 1, 6, 5, 9, 3, 7, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',291268.0,'[6, 1, 8, 7, 2, 4, 12, 9, 5, 11, 10, 3]'
8,8,525,233848.0,'[4, 9, 11, 3, 10, 7, 12, 8, 5, 6, 1, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',318212.0,'[7, 11, 5, 3, 10, 6, 4, 1, 9, 12, 8, 2]'
5,5,329,243420.0,'[8, 1, 6, 10, 11, 2, 3, 5, 9, 12, 7, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',325990.0,'[9, 8, 6, 10, 1, 11, 7, 5, 2, 12, 3, 4]'
5,5,330,246734.0,'[10, 3, 12, 4, 8, 5, 7, 1, 11, 2, 9, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',335866.0,'[2, 10, 12, 9, 8, 5, 7, 11, 1, 6, 4, 3]'
10,9,593,240786.0,'[8, 2, 6, 10, 5, 7, 1, 12, 4, 11, 9, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',295866.0,'[2, 6, 7, 12, 9, 8, 10, 1, 4, 11, 3, 5]'
9,9,591,238398.0,'[3, 1, 7, 4, 11, 10, 12, 9, 8, 6, 5, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',301776.0,'[4, 3, 11, 12, 2, 10, 6, 9, 1, 8, 5, 7]'
6,6,394,250344.0,'[4, 12, 8, 3, 7, 9, 11, 2, 5, 10, 1, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',334022.0,'[2, 3, 8, 10, 7, 5, 4, 12, 9, 11, 1, 6]'
6,6,395,245272.0,'[8, 5, 1, 4, 9, 3, 10, 12, 2, 11, 7, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',308192.0,'[9, 8, 3, 4, 5, 7, 10, 2, 12, 11, 6, 1]'
9,8,526,247716.0,'[4, 3, 5, 1, 8, 6, 9, 11, 7, 2, 12, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',294196.0,'[10, 5, 12, 3, 11, 6, 7, 8, 9, 2, 1, 4]'
10,10,658,244938.0,'[7, 10, 5, 4, 6, 8, 1, 9, 11, 2, 12, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',340542.0,'[1, 7, 6, 5, 2, 8, 11, 9, 3, 10, 12, 4]'
6,6,396,251858.0,'[3, 7, 9, 4, 11, 10, 1, 6, 2, 8, 12, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',307360.0,'[7, 3, 9, 10, 11, 1, 2, 4, 6, 12, 8, 5]'
8,8,526,248140.0,'[8, 9, 12, 3, 10, 4, 11, 5, 2, 7, 1, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',335462.0,'[7, 12, 4, 1, 10, 3, 11, 6, 2, 5, 8, 9]'
9,9,593,229092.0,'[8, 5, 6, 2, 10, 11, 9, 1, 3, 7, 12, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',287610.0,'[8, 7, 6, 11, 10, 1, 12, 4, 3, 2, 5, 9]'
12,12,789,233040.0,'[4, 5, 11, 7, 1, 8, 12, 10, 9, 3, 6, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',320994.0,'[11, 4, 9, 7, 1, 3, 8, 6, 2, 5, 10, 12]'
9,7,461,248874.0,'[3, 7, 9, 4, 11, 10, 12, 6, 5, 8, 1, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303412.0,'[8, 2, 9, 11, 12, 10, 4, 6, 5, 1, 3, 7]'
6,5,329,253052.0,'[8, 12, 4, 9, 5, 3, 2, 11, 7, 1, 10, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',287232.0,'[5, 1, 11, 9, 3, 12, 2, 4, 7, 8, 10, 6]'
7,6,394,252492.0,'[8, 1, 6, 2, 3, 9, 12, 4, 10, 11, 5, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',336826.0,'[1, 8, 9, 12, 4, 5, 2, 11, 10, 3, 6, 7]'
5,4,264,258780.0,'[11, 3, 5, 1, 8, 9, 7, 2, 12, 10, 6, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',301652.0,'[2, 11, 9, 1, 8, 10, 7, 3, 12, 5, 6, 4]'
7,6,395,250286.0,'[8, 1, 12, 11, 4, 5, 7, 9, 10, 2, 3, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306120.0,'[11, 12, 1, 9, 4, 6, 7, 8, 10, 2, 3, 5]'
8,7,461,252668.0,'[3, 1, 7, 11, 4, 8, 5, 9, 10, 12, 6, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',292748.0,'[6, 9, 3, 12, 4, 8, 2, 10, 7, 11, 1, 5]'
5,5,330,240986.0,'[4, 3, 11, 8, 1, 10, 12, 7, 6, 5, 9, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',330828.0,'[3, 4, 7, 8, 10, 1, 12, 11, 2, 5, 6, 9]'
11,9,591,240604.0,'[8, 5, 1, 2, 10, 11, 9, 6, 7, 3, 12, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',322426.0,'[6, 5, 10, 7, 8, 9, 11, 1, 2, 3, 12, 4]'
9,8,526,242748.0,'[4, 2, 1, 5, 12, 11, 9, 6, 7, 3, 10, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',309614.0,'[3, 5, 10, 11, 1, 12, 9, 6, 2, 7, 4, 8]'
7,6,395,242944.0,'[4, 1, 11, 5, 3, 6, 9, 2, 8, 7, 12, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',289504.0,'[4, 7, 12, 5, 1, 11, 9, 2, 8, 3, 6, 10]'
9,8,525,241504.0,'[4, 9, 11, 7, 10, 1, 5, 3, 8, 6, 12, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',344678.0,'[9, 7, 4, 11, 3, 1, 6, 2, 5, 10, 12, 8]'
6,5,330,244642.0,'[8, 5, 1, 3, 2, 10, 12, 9, 4, 6, 11, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',316236.0,'[5, 11, 1, 7, 2, 10, 8, 9, 6, 4, 12, 3]'
8,6,395,249368.0,'[3, 12, 9, 4, 2, 10, 11, 5, 8, 6, 1, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',310964.0,'[7, 3, 12, 9, 2, 10, 11, 4, 6, 8, 1, 5]'
5,4,263,250186.0,'[8, 11, 1, 3, 9, 2, 10, 12, 4, 5, 7, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',293084.0,'[3, 9, 1, 7, 8, 2, 10, 12, 4, 5, 11, 6]'
9,8,527,249350.0,'[3, 7, 9, 11, 4, 8, 1, 12, 2, 10, 6, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',310898.0,'[11, 5, 9, 1, 4, 6, 3, 2, 12, 8, 10, 7]'
8,6,395,241910.0,'[10, 5, 12, 4, 6, 3, 7, 1, 11, 2, 9, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',304778.0,'[3, 7, 12, 4, 2, 6, 10, 9, 11, 5, 1, 8]'
9,7,460,234188.0,'[4, 5, 11, 1, 7, 9, 12, 10, 6, 8, 3, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300718.0,'[8, 9, 5, 1, 11, 7, 6, 10, 12, 4, 3, 2]'
8,6,396,247168.0,'[8, 6, 1, 5, 9, 3, 10, 2, 4, 11, 12, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300104.0,'[4, 8, 1, 2, 5, 3, 10, 6, 9, 7, 12, 11]'
8,7,460,245462.0,'[8, 9, 1, 4, 11, 5, 7, 2, 6, 3, 12, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',329330.0,'[9, 1, 10, 12, 5, 2, 7, 11, 6, 3, 8, 4]'
8,7,461,250428.0,'[5, 1, 12, 4, 11, 2, 9, 3, 8, 6, 7, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',313578.0,'[8, 10, 12, 6, 5, 2, 3, 7, 1, 4, 9, 11]'
5,5,330,245086.0,'[11, 12, 2, 6, 8, 5, 7, 1, 3, 9, 10, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',349368.0,'[12, 9, 2, 3, 8, 7, 6, 1, 5, 11, 10, 4]'
10,9,592,243772.0,'[8, 12, 6, 11, 2, 10, 3, 7, 4, 5, 9, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',309984.0,'[10, 8, 4, 7, 2, 5, 11, 3, 6, 9, 12, 1]'
6,6,394,240874.0,'[4, 9, 11, 1, 10, 7, 12, 8, 3, 6, 5, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',303518.0,'[4, 2, 8, 1, 10, 6, 12, 3, 11, 7, 5, 9]'
5,4,264,239332.0,'[4, 5, 10, 9, 2, 7, 12, 8, 3, 6, 1, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300908.0,'[8, 4, 10, 6, 2, 7, 1, 5, 3, 9, 12, 11]'
7,7,459,237756.0,'[11, 7, 2, 8, 6, 5, 12, 10, 9, 1, 3, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',288736.0,'[8, 7, 2, 12, 6, 9, 1, 10, 5, 4, 3, 11]'
12,11,721,246766.0,'[8, 11, 6, 7, 3, 10, 1, 9, 4, 2, 12, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',318808.0,'[1, 11, 6, 3, 12, 7, 9, 10, 2, 4, 8, 5]'
12,11,722,239302.0,'[8, 1, 12, 4, 3, 5, 11, 10, 7, 2, 9, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',291614.0,'[10, 9, 4, 7, 5, 12, 6, 8, 11, 2, 3, 1]'
5,5,330,245040.0,'[4, 12, 8, 2, 3, 10, 1, 5, 9, 7, 6, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',318320.0,'[12, 1, 8, 2, 3, 7, 4, 9, 10, 5, 6, 11]'
9,8,526,236006.0,'[4, 9, 5, 2, 10, 3, 6, 8, 7, 1, 12, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',295990.0,'[10, 4, 3, 5, 7, 11, 9, 6, 8, 1, 12, 2]'
6,6,393,250812.0,'[11, 2, 5, 1, 8, 10, 12, 6, 7, 9, 3, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',304838.0,'[12, 5, 3, 10, 4, 1, 2, 6, 7, 9, 11, 8]'
9,8,526,230704.0,'[4, 5, 11, 3, 7, 10, 12, 9, 8, 6, 1, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',296870.0,'[10, 7, 11, 6, 9, 4, 2, 5, 8, 3, 12, 1]'
9,9,591,245914.0,'[8, 5, 1, 3, 2, 7, 9, 12, 4, 6, 11, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',317366.0,'[2, 1, 9, 3, 11, 5, 7, 10, 4, 12, 8, 6]'
6,6,396,249738.0,'[8, 12, 9, 4, 5, 7, 2, 1, 11, 10, 3, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300334.0,'[4, 2, 9, 11, 5, 10, 8, 12, 1, 7, 3, 6]'
8,8,526,246310.0,'[8, 10, 1, 4, 5, 3, 9, 7, 11, 2, 12, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',315534.0,'[11, 12, 1, 7, 9, 6, 8, 3, 10, 2, 5, 4]'
8,7,460,248454.0,'[3, 12, 9, 4, 8, 10, 2, 7, 11, 5, 1, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',322628.0,'[12, 3, 10, 5, 8, 4, 2, 6, 11, 1, 7, 9]'
6,6,394,237804.0,'[4, 9, 8, 2, 10, 1, 7, 5, 6, 3, 12, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',310330.0,'[7, 11, 5, 8, 10, 6, 9, 2, 1, 3, 12, 4]'
8,7,462,239848.0,'[8, 7, 1, 5, 11, 10, 12, 6, 9, 3, 2, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',297458.0,'[10, 6, 11, 5, 7, 12, 1, 8, 2, 3, 9, 4]'
5,5,330,243992.0,'[8, 1, 6, 10, 3, 5, 12, 11, 7, 2, 9, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',314098.0,'[1, 8, 6, 3, 9, 2, 4, 11, 7, 5, 10, 12]'
8,8,526,239802.0,'[4, 1, 10, 9, 7, 11, 12, 3, 8, 6, 5, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',280100.0,'[4, 1, 10, 9, 5, 7, 2, 3, 11, 12, 6, 8]'
9,9,592,242804.0,'[4, 1, 6, 7, 5, 9, 3, 11, 10, 2, 12, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',305640.0,'[10, 1, 5, 3, 12, 6, 9, 11, 2, 4, 7, 8]'
8,8,526,241710.0,'[8, 11, 6, 10, 12, 5, 3, 7, 4, 2, 9, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',316892.0,'[1, 9, 10, 8, 12, 5, 3, 4, 2, 11, 6, 7]'
6,6,394,246840.0,'[8, 1, 6, 10, 11, 12, 3, 5, 2, 7, 9, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',283300.0,'[1, 9, 10, 6, 8, 4, 11, 5, 2, 7, 3, 12]'
6,6,396,250902.0,'[8, 12, 5, 2, 4, 6, 9, 7, 10, 1, 3, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',298832.0,'[3, 8, 5, 4, 7, 1, 12, 2, 10, 6, 9, 11]'
9,8,526,239912.0,'[4, 3, 10, 7, 1, 8, 12, 11, 9, 5, 6, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',334662.0,'[6, 2, 10, 12, 1, 5, 7, 11, 4, 9, 8, 3]'
8,8,526,245700.0,'[8, 1, 9, 4, 3, 5, 11, 12, 2, 10, 7, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',310900.0,'[5, 6, 9, 7, 1, 8, 3, 12, 2, 4, 10, 11]'
9,9,591,230704.0,'[4, 5, 11, 3, 7, 10, 12, 9, 8, 6, 1, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',320254.0,'[3, 9, 11, 10, 1, 6, 5, 4, 8, 7, 2, 12]'
5,4,264,249870.0,'[9, 1, 12, 4, 5, 8, 10, 3, 11, 2, 7, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',310594.0,'[1, 9, 10, 3, 5, 8, 12, 4, 11, 2, 6, 7]'
5,5,329,244870.0,'[4, 11, 6, 7, 1, 5, 3, 10, 9, 2, 12, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',307212.0,'[10, 4, 3, 7, 1, 5, 8, 11, 9, 2, 6, 12]'
8,8,527,240400.0,'[10, 7, 12, 4, 6, 3, 9, 1, 11, 2, 5, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',320970.0,'[7, 3, 11, 12, 8, 6, 9, 1, 2, 4, 10, 5]'
8,7,461,255084.0,'[8, 10, 1, 3, 9, 5, 11, 2, 6, 4, 12, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300562.0,'[11, 2, 7, 3, 9, 12, 1, 8, 6, 4, 10, 5]'
7,6,395,248262.0,'[4, 6, 2, 12, 5, 3, 7, 10, 8, 1, 9, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',304160.0,'[8, 4, 2, 12, 9, 5, 6, 10, 7, 11, 3, 1]'
7,7,462,237756.0,'[11, 7, 2, 8, 6, 5, 12, 10, 9, 1, 3, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',294412.0,'[8, 11, 5, 7, 12, 3, 10, 6, 2, 1, 9, 4]'
10,9,592,247438.0,'[8, 5, 6, 11, 9, 7, 2, 1, 4, 10, 3, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',330984.0,'[2, 8, 4, 6, 11, 12, 1, 3, 9, 10, 7, 5]'
6,7,461,243766.0,'[4, 12, 8, 9, 2, 1, 7, 5, 6, 3, 10, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',331950.0,'[6, 7, 10, 4, 12, 5, 9, 1, 2, 3, 8, 11]'
5,5,328,253852.0,'[5, 6, 7, 10, 2, 4, 1, 9, 8, 12, 11, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',280410.0,'[11, 3, 7, 8, 2, 4, 1, 9, 6, 12, 10, 5]'
8,7,460,243990.0,'[8, 9, 1, 4, 11, 5, 12, 10, 6, 3, 7, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',294258.0,'[8, 9, 5, 11, 10, 12, 3, 4, 6, 1, 7, 2]'
6,6,396,243612.0,'[8, 5, 6, 2, 9, 3, 10, 1, 4, 11, 12, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',300222.0,'[5, 10, 6, 2, 9, 1, 11, 12, 4, 3, 8, 7]'
5,5,330,253978.0,'[4, 3, 2, 6, 1, 10, 12, 11, 9, 5, 7, 8]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',324042.0,'[1, 10, 3, 6, 7, 4, 12, 11, 9, 5, 2, 8]'
6,5,330,252858.0,'[2, 10, 1, 5, 9, 3, 6, 8, 11, 4, 12, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',287740.0,'[4, 2, 1, 5, 9, 3, 11, 6, 10, 8, 12, 7]'
6,6,394,250460.0,'[8, 5, 1, 3, 2, 4, 6, 9, 10, 12, 11, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',286422.0,'[8, 6, 1, 7, 2, 4, 10, 9, 5, 12, 3, 11]'
4,4,262,252548.0,'[7, 5, 1, 3, 6, 8, 10, 2, 4, 11, 12, 9]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',308964.0,'[5, 2, 4, 3, 6, 8, 10, 9, 1, 11, 12, 7]'
6,5,329,246064.0,'[4, 3, 2, 8, 1, 9, 7, 11, 6, 5, 12, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',296836.0,'[3, 5, 2, 11, 1, 12, 7, 6, 8, 4, 9, 10]'
7,7,461,248120.0,'[4, 2, 3, 8, 12, 11, 7, 9, 10, 1, 5, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',292036.0,'[8, 2, 3, 12, 11, 4, 7, 9, 1, 5, 10, 6]'
6,6,395,235704.0,'[4, 5, 11, 10, 1, 7, 12, 8, 3, 6, 9, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',301066.0,'[5, 3, 11, 10, 8, 12, 9, 4, 1, 6, 7, 2]'
6,6,396,242144.0,'[11, 9, 2, 6, 8, 1, 12, 10, 5, 3, 7, 4]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',319216.0,'[6, 11, 5, 10, 12, 1, 8, 2, 9, 3, 7, 4]'
5,5,330,248708.0,'[8, 9, 7, 4, 10, 6, 3, 2, 5, 11, 12, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',310238.0,'[3, 1, 7, 4, 10, 6, 12, 2, 5, 9, 11, 8]'
8,7,460,247890.0,'[3, 1, 9, 4, 11, 10, 12, 7, 6, 8, 5, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',318116.0,'[9, 7, 6, 8, 3, 10, 1, 11, 12, 4, 5, 2]'
7,7,461,239286.0,'[4, 3, 11, 8, 1, 10, 12, 9, 5, 6, 7, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',309640.0,'[8, 2, 3, 9, 4, 10, 12, 7, 5, 6, 11, 1]'
7,7,460,252448.0,'[5, 9, 7, 6, 4, 11, 1, 10, 8, 12, 2, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',331452.0,'[6, 2, 7, 9, 4, 5, 10, 1, 11, 3, 8, 12]'
6,6,394,255202.0,'[10, 11, 12, 2, 7, 8, 6, 9, 4, 3, 5, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',282336.0,'[6, 9, 12, 2, 4, 8, 10, 7, 11, 3, 5, 1]'
7,5,330,246212.0,'[11, 3, 10, 7, 8, 4, 12, 1, 5, 9, 6, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',325684.0,'[3, 9, 12, 7, 6, 2, 10, 1, 5, 11, 8, 4]'
10,5,330,243392.0,'[8, 11, 6, 10, 3, 12, 1, 7, 4, 2, 9, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',320888.0,'[11, 9, 6, 12, 2, 10, 1, 4, 7, 3, 8, 5]'
12,8,526,244292.0,'[4, 12, 8, 3, 5, 10, 2, 11, 7, 9, 1, 6]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',308778.0,'[1, 8, 3, 11, 5, 9, 6, 10, 7, 4, 12, 2]'
6,6,394,245436.0,'[4, 12, 11, 8, 6, 3, 2, 7, 10, 1, 9, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',321712.0,'[6, 4, 11, 8, 2, 12, 9, 3, 10, 1, 7, 5]'
8,8,525,249604.0,'[7, 5, 9, 4, 10, 3, 6, 1, 11, 8, 12, 2]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',314726.0,'[5, 2, 7, 12, 3, 1, 6, 10, 8, 4, 11, 9]'
4,4,264,248854.0,'[4, 6, 11, 7, 9, 3, 10, 2, 8, 1, 12, 5]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',292168.0,'[6, 1, 11, 7, 9, 12, 10, 2, 8, 4, 5, 3]'
8,7,459,244118.0,'[4, 12, 2, 3, 8, 6, 9, 11, 7, 5, 1, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',315206.0,'[3, 10, 2, 4, 8, 11, 9, 12, 7, 5, 6, 1]'
7,6,396,254704.0,'[10, 11, 12, 5, 7, 2, 1, 6, 4, 8, 9, 3]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',320594.0,'[9, 2, 12, 6, 7, 10, 8, 4, 5, 1, 11, 3]'
7,7,461,239864.0,'[4, 9, 2, 5, 10, 12, 7, 8, 3, 6, 1, 11]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',325424.0,'[9, 3, 5, 6, 10, 2, 4, 8, 12, 7, 1, 11]'
6,6,395,260656.0,'[11, 1, 2, 8, 5, 12, 10, 3, 4, 6, 9, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',342566.0,'[10, 9, 6, 8, 11, 12, 1, 3, 5, 2, 4, 7]'
7,7,461,258876.0,'[10, 5, 1, 6, 8, 11, 2, 9, 4, 3, 7, 12]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',336432.0,'[2, 3, 1, 5, 7, 11, 8, 9, 6, 10, 4, 12]'
10,9,592,243772.0,'[8, 12, 6, 11, 2, 10, 3, 7, 4, 5, 9, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',351254.0,'[11, 10, 5, 12, 2, 9, 8, 3, 7, 4, 6, 1]'
7,7,460,234788.0,'[4, 12, 11, 3, 8, 6, 9, 2, 5, 7, 1, 10]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',307528.0,'[3, 4, 5, 7, 8, 6, 1, 2, 12, 9, 11, 10]'
7,7,459,259870.0,'[11, 8, 2, 5, 9, 12, 10, 3, 4, 6, 1, 7]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',305978.0,'[6, 2, 11, 1, 9, 8, 10, 3, 4, 5, 7, 12]'
8,8,526,245058.0,'[8, 2, 7, 10, 12, 5, 3, 6, 11, 4, 9, 1]',224416.0,'[8, 1, 6, 2, 11, 10, 3, 5, 9, 7, 12, 4]',306172.0,'[2, 6, 9, 1, 7, 3, 5, 8, 4, 10, 12, 11]'
