timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
46,10,1357,523346.0,'[4, 13, 2, 11, 5, 17, 14, 12, 8, 15, 7, 6, 9, 10, 3, 16, 1]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',616262.0,'[14, 9, 10, 16, 4, 3, 13, 12, 8, 15, 17, 6, 7, 1, 5, 11, 2]'
50,11,1493,520790.0,'[3, 1, 14, 13, 8, 15, 11, 6, 17, 9, 2, 16, 4, 12, 7, 10, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',638648.0,'[4, 6, 14, 1, 3, 2, 16, 13, 17, 8, 7, 11, 9, 12, 15, 5, 10]'
69,15,2036,513224.0,'[2, 4, 10, 12, 14, 8, 1, 7, 3, 13, 9, 16, 11, 5, 6, 15, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',607538.0,'[9, 12, 5, 2, 17, 14, 6, 13, 10, 1, 11, 16, 8, 3, 7, 4, 15]'
46,10,1359,504802.0,'[16, 1, 17, 14, 13, 15, 5, 2, 8, 12, 9, 6, 4, 3, 7, 10, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',675818.0,'[1, 14, 4, 16, 17, 7, 5, 8, 10, 6, 9, 12, 13, 15, 3, 11, 2]'
54,12,1630,525928.0,'[15, 6, 17, 5, 9, 3, 1, 7, 16, 10, 4, 14, 11, 2, 8, 12, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',648292.0,'[13, 2, 3, 4, 10, 6, 8, 7, 16, 14, 5, 9, 11, 12, 1, 15, 17]'
51,11,1493,514640.0,'[11, 17, 10, 9, 8, 15, 6, 3, 14, 2, 5, 12, 13, 1, 4, 16, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',607806.0,'[12, 17, 5, 1, 8, 16, 9, 3, 6, 2, 13, 7, 10, 11, 4, 15, 14]'
32,7,951,526676.0,'[14, 17, 3, 13, 15, 11, 9, 1, 4, 7, 5, 12, 6, 16, 8, 10, 2]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',623082.0,'[3, 14, 17, 9, 12, 13, 6, 1, 2, 7, 5, 15, 11, 16, 8, 10, 4]'
46,10,1358,514754.0,'[13, 6, 1, 14, 5, 11, 17, 16, 8, 12, 3, 9, 4, 7, 2, 10, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',577740.0,'[11, 13, 5, 14, 12, 6, 9, 1, 8, 3, 10, 17, 4, 7, 2, 16, 15]'
45,10,1358,516316.0,'[2, 9, 10, 17, 4, 8, 5, 12, 3, 14, 16, 13, 7, 15, 1, 6, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',649514.0,'[10, 17, 1, 11, 6, 8, 5, 12, 3, 14, 13, 7, 16, 4, 15, 9, 2]'
36,8,1088,527712.0,'[2, 12, 1, 15, 5, 13, 10, 4, 7, 14, 17, 6, 3, 9, 11, 16, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',640120.0,'[16, 2, 1, 9, 8, 12, 10, 4, 11, 14, 3, 6, 13, 15, 7, 17, 5]'
64,14,1900,500080.0,'[11, 15, 6, 16, 5, 7, 10, 17, 4, 2, 9, 3, 1, 13, 8, 14, 12]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',605750.0,'[7, 11, 10, 3, 5, 16, 6, 17, 8, 2, 14, 1, 4, 13, 9, 15, 12]'
37,8,1087,518918.0,'[5, 3, 14, 9, 10, 15, 2, 6, 8, 16, 13, 12, 7, 17, 4, 11, 1]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',592366.0,'[8, 5, 14, 9, 3, 15, 6, 2, 17, 11, 10, 12, 7, 4, 13, 16, 1]'
46,10,1359,529400.0,'[2, 17, 10, 11, 5, 15, 13, 12, 3, 16, 4, 9, 7, 6, 1, 14, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',642074.0,'[4, 3, 10, 8, 5, 6, 13, 7, 17, 16, 15, 11, 12, 1, 2, 14, 9]'
50,11,1494,514682.0,'[3, 2, 16, 10, 12, 14, 17, 13, 15, 4, 9, 11, 7, 6, 5, 1, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',610386.0,'[17, 16, 4, 8, 11, 14, 12, 13, 9, 15, 1, 2, 7, 3, 5, 6, 10]'
50,11,1491,507150.0,'[11, 12, 2, 4, 13, 5, 6, 3, 14, 8, 9, 15, 17, 1, 10, 16, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',611420.0,'[7, 15, 2, 6, 3, 5, 1, 14, 4, 16, 13, 9, 17, 11, 10, 8, 12]'
37,8,1086,523978.0,'[8, 9, 1, 2, 11, 12, 10, 6, 13, 15, 17, 7, 14, 5, 4, 3, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',643186.0,'[9, 2, 14, 4, 16, 12, 8, 1, 13, 15, 5, 7, 6, 17, 10, 3, 11]'
41,9,1222,509760.0,'[8, 2, 1, 3, 10, 6, 17, 5, 11, 15, 14, 13, 7, 9, 16, 4, 12]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',627042.0,'[2, 17, 12, 3, 13, 6, 8, 5, 16, 15, 10, 14, 9, 1, 11, 7, 4]'
46,10,1359,518850.0,'[11, 9, 15, 8, 3, 4, 6, 2, 7, 16, 13, 1, 5, 17, 10, 12, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',663002.0,'[10, 16, 11, 12, 3, 4, 7, 2, 6, 1, 13, 9, 5, 15, 8, 17, 14]'
47,10,1358,526148.0,'[14, 6, 1, 17, 9, 8, 15, 4, 16, 3, 7, 5, 11, 12, 10, 2, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',631546.0,'[17, 14, 5, 1, 8, 6, 15, 12, 16, 3, 2, 9, 11, 4, 10, 7, 13]'
46,10,1358,510846.0,'[7, 17, 16, 5, 6, 3, 12, 1, 13, 4, 9, 2, 15, 10, 14, 8, 11]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',633600.0,'[17, 8, 9, 7, 6, 11, 12, 1, 3, 5, 14, 2, 13, 10, 15, 4, 16]'
46,10,1359,524128.0,'[12, 9, 4, 17, 13, 10, 5, 7, 15, 16, 2, 14, 6, 3, 1, 11, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',635712.0,'[9, 15, 1, 11, 13, 3, 5, 6, 12, 16, 2, 14, 10, 8, 4, 17, 7]'
43,9,1222,537300.0,'[7, 13, 16, 5, 9, 6, 17, 15, 12, 1, 8, 14, 10, 2, 4, 11, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',611150.0,'[10, 7, 11, 3, 1, 5, 17, 6, 12, 9, 8, 14, 15, 4, 2, 16, 13]'
32,7,950,524030.0,'[11, 17, 1, 4, 5, 12, 2, 10, 14, 8, 9, 15, 3, 6, 13, 16, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',619132.0,'[7, 11, 9, 4, 5, 13, 2, 15, 14, 16, 1, 10, 3, 6, 17, 8, 12]'
55,12,1631,522674.0,'[4, 5, 10, 9, 12, 11, 6, 7, 13, 1, 15, 16, 8, 17, 2, 14, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',624622.0,'[7, 14, 10, 9, 12, 15, 4, 5, 2, 1, 17, 8, 13, 3, 11, 16, 6]'
41,9,1222,529850.0,'[15, 11, 5, 1, 4, 13, 10, 8, 3, 17, 7, 9, 16, 14, 2, 6, 12]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',633478.0,'[11, 15, 9, 8, 1, 6, 4, 10, 13, 14, 16, 5, 7, 17, 2, 3, 12]'
35,8,1087,547512.0,'[16, 3, 9, 1, 2, 6, 7, 5, 12, 13, 15, 17, 11, 10, 8, 14, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',621148.0,'[13, 1, 16, 9, 15, 6, 7, 5, 12, 10, 2, 17, 3, 4, 8, 14, 11]'
41,9,1223,530264.0,'[8, 15, 9, 3, 1, 2, 6, 4, 14, 10, 16, 12, 5, 17, 11, 7, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',615948.0,'[15, 12, 17, 4, 1, 13, 14, 8, 11, 10, 16, 9, 5, 3, 6, 7, 2]'
59,13,1764,521140.0,'[10, 14, 2, 8, 4, 1, 11, 3, 7, 15, 5, 16, 9, 17, 6, 12, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',635794.0,'[9, 15, 4, 8, 1, 7, 11, 5, 10, 6, 12, 16, 13, 3, 17, 2, 14]'
27,6,816,524880.0,'[6, 15, 13, 17, 2, 11, 1, 10, 7, 9, 12, 4, 3, 16, 8, 14, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',626278.0,'[15, 6, 16, 5, 17, 11, 1, 10, 9, 7, 12, 8, 3, 13, 4, 14, 2]'
46,10,1359,523356.0,'[9, 6, 17, 8, 13, 16, 1, 11, 4, 12, 7, 15, 5, 3, 10, 2, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',618428.0,'[6, 2, 11, 4, 7, 16, 1, 10, 5, 12, 13, 8, 17, 3, 15, 14, 9]'
51,11,1493,513782.0,'[9, 12, 6, 11, 1, 7, 2, 5, 4, 17, 3, 10, 16, 8, 13, 14, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',602796.0,'[16, 11, 6, 3, 9, 7, 12, 1, 15, 17, 13, 2, 10, 4, 5, 14, 8]'
45,10,1357,520884.0,'[13, 10, 5, 3, 7, 17, 12, 4, 8, 6, 11, 15, 2, 16, 9, 1, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',629356.0,'[10, 14, 13, 4, 2, 17, 8, 12, 3, 6, 11, 15, 7, 1, 9, 16, 5]'
32,7,951,531636.0,'[10, 1, 17, 13, 4, 15, 11, 6, 14, 2, 5, 12, 16, 9, 8, 7, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',626478.0,'[1, 10, 17, 9, 8, 4, 11, 13, 6, 16, 5, 12, 2, 14, 15, 7, 3]'
47,10,1357,515682.0,'[16, 4, 7, 1, 5, 14, 17, 10, 12, 13, 15, 6, 11, 2, 8, 3, 9]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',623626.0,'[5, 9, 14, 7, 2, 1, 17, 10, 6, 13, 15, 8, 16, 11, 12, 3, 4]'
55,12,1629,508274.0,'[11, 1, 3, 17, 8, 15, 6, 2, 14, 12, 9, 5, 4, 13, 10, 7, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',650144.0,'[10, 1, 6, 15, 17, 11, 8, 5, 12, 14, 3, 16, 4, 13, 9, 7, 2]'
47,10,1359,533462.0,'[4, 9, 15, 16, 6, 7, 5, 12, 11, 10, 17, 3, 1, 2, 14, 8, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',640528.0,'[8, 7, 15, 4, 14, 16, 17, 12, 2, 10, 6, 5, 1, 3, 11, 9, 13]'
43,9,1223,520464.0,'[10, 2, 1, 15, 16, 9, 7, 6, 11, 5, 14, 8, 12, 17, 4, 13, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',654014.0,'[15, 10, 12, 16, 2, 7, 8, 1, 11, 5, 14, 13, 6, 17, 4, 3, 9]'
38,8,1086,518518.0,'[3, 15, 9, 5, 14, 8, 12, 4, 11, 13, 6, 10, 16, 2, 17, 7, 1]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',614736.0,'[15, 3, 9, 6, 14, 1, 12, 2, 4, 13, 10, 16, 5, 11, 7, 17, 8]'
48,10,1359,513092.0,'[13, 2, 1, 9, 3, 8, 12, 4, 14, 16, 5, 7, 10, 17, 6, 11, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',662890.0,'[2, 9, 13, 14, 11, 1, 12, 16, 17, 15, 10, 7, 5, 8, 6, 3, 4]'
37,8,1087,518160.0,'[8, 15, 1, 16, 9, 2, 12, 4, 14, 3, 13, 7, 11, 17, 6, 10, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',616266.0,'[13, 10, 1, 16, 5, 17, 12, 15, 2, 3, 4, 7, 11, 14, 6, 9, 8]'
37,8,1085,521036.0,'[1, 4, 17, 16, 10, 8, 9, 6, 11, 12, 3, 13, 14, 5, 7, 15, 2]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',599218.0,'[14, 9, 8, 15, 13, 17, 6, 1, 11, 12, 3, 2, 4, 5, 7, 16, 10]'
38,8,1088,529296.0,'[16, 11, 2, 12, 10, 6, 5, 17, 8, 14, 4, 3, 7, 1, 13, 15, 9]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',644038.0,'[17, 3, 2, 12, 10, 1, 5, 7, 8, 14, 4, 16, 13, 11, 15, 6, 9]'
42,9,1223,525202.0,'[11, 9, 2, 7, 3, 5, 14, 12, 16, 8, 15, 13, 10, 6, 1, 17, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',636840.0,'[5, 11, 13, 15, 3, 9, 7, 12, 17, 10, 2, 4, 8, 6, 1, 16, 14]'
44,9,1223,522292.0,'[9, 1, 2, 3, 15, 13, 14, 8, 11, 17, 16, 6, 5, 10, 12, 7, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',643508.0,'[2, 4, 8, 17, 15, 5, 14, 1, 11, 12, 10, 3, 13, 16, 6, 7, 9]'
51,11,1493,519486.0,'[2, 12, 1, 15, 4, 7, 9, 3, 8, 6, 13, 11, 16, 10, 14, 5, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',630122.0,'[9, 10, 1, 3, 2, 7, 4, 13, 6, 15, 14, 11, 8, 12, 16, 5, 17]'
61,13,1766,513390.0,'[14, 10, 15, 13, 2, 8, 7, 9, 11, 5, 4, 12, 17, 16, 1, 6, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',655380.0,'[6, 1, 7, 14, 17, 8, 15, 4, 9, 5, 3, 10, 2, 13, 16, 12, 11]'
64,14,1901,507166.0,'[13, 9, 1, 10, 16, 7, 17, 3, 8, 5, 12, 11, 14, 2, 15, 4, 6]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',601824.0,'[9, 6, 15, 16, 13, 7, 17, 2, 12, 5, 4, 8, 11, 10, 1, 3, 14]'
28,6,815,529392.0,'[9, 15, 1, 14, 3, 11, 12, 16, 8, 6, 4, 17, 2, 7, 13, 10, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',635308.0,'[15, 9, 11, 14, 5, 1, 12, 10, 3, 17, 4, 6, 2, 7, 13, 16, 8]'
32,7,951,514184.0,'[3, 2, 6, 7, 17, 8, 16, 5, 11, 13, 4, 12, 15, 9, 14, 10, 1]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',590542.0,'[16, 3, 6, 7, 5, 12, 13, 4, 11, 8, 17, 2, 15, 9, 14, 10, 1]'
36,8,1087,516108.0,'[8, 13, 15, 10, 11, 14, 17, 16, 7, 1, 9, 6, 12, 2, 5, 3, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',629004.0,'[12, 5, 15, 10, 11, 14, 2, 1, 17, 3, 9, 6, 16, 7, 8, 13, 4]'
32,7,951,522276.0,'[5, 4, 10, 3, 16, 8, 13, 12, 15, 17, 2, 14, 1, 9, 11, 6, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',593464.0,'[4, 2, 14, 5, 16, 8, 3, 12, 11, 17, 13, 10, 9, 1, 15, 6, 7]'
36,8,1085,512512.0,'[5, 15, 12, 1, 10, 11, 2, 16, 8, 17, 14, 7, 3, 9, 13, 4, 6]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',600994.0,'[14, 5, 2, 1, 12, 4, 10, 6, 15, 17, 13, 7, 3, 9, 8, 11, 16]'
42,9,1223,521822.0,'[13, 9, 2, 10, 12, 6, 5, 17, 7, 1, 11, 15, 8, 4, 16, 3, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',645024.0,'[15, 5, 2, 11, 4, 8, 7, 17, 10, 1, 12, 9, 6, 13, 16, 3, 14]'
55,12,1630,509860.0,'[13, 5, 12, 6, 16, 3, 1, 10, 11, 7, 14, 2, 15, 4, 9, 17, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',632340.0,'[1, 2, 16, 4, 11, 12, 5, 10, 9, 17, 3, 13, 15, 14, 7, 6, 8]'
54,12,1629,512428.0,'[9, 11, 12, 10, 2, 14, 6, 8, 3, 4, 15, 17, 7, 5, 1, 13, 16]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',575750.0,'[10, 17, 2, 8, 12, 14, 6, 9, 13, 4, 3, 11, 7, 16, 15, 1, 5]'
50,11,1493,514284.0,'[5, 4, 1, 9, 10, 14, 17, 3, 7, 16, 11, 6, 13, 2, 12, 15, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',636128.0,'[4, 13, 12, 11, 10, 6, 8, 5, 7, 14, 3, 1, 9, 17, 16, 15, 2]'
28,6,815,530146.0,'[17, 6, 16, 12, 7, 11, 14, 15, 8, 1, 2, 9, 10, 13, 5, 4, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',615322.0,'[13, 2, 16, 10, 7, 11, 14, 15, 6, 9, 17, 1, 12, 8, 5, 4, 3]'
50,11,1494,514630.0,'[13, 15, 1, 10, 5, 9, 2, 4, 7, 16, 12, 6, 3, 17, 11, 14, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',622372.0,'[14, 9, 1, 11, 5, 6, 7, 12, 2, 13, 10, 8, 3, 17, 4, 16, 15]'
32,7,952,531560.0,'[3, 2, 9, 7, 4, 6, 17, 5, 11, 14, 15, 13, 8, 12, 16, 10, 1]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',657428.0,'[2, 16, 14, 5, 13, 6, 17, 7, 11, 9, 12, 4, 15, 8, 3, 10, 1]'
45,10,1358,526528.0,'[13, 6, 17, 10, 2, 14, 5, 11, 3, 9, 12, 8, 7, 1, 16, 4, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',654114.0,'[2, 5, 17, 10, 13, 4, 9, 11, 3, 12, 16, 7, 8, 15, 6, 14, 1]'
56,12,1629,508956.0,'[1, 5, 2, 4, 17, 13, 9, 3, 7, 8, 11, 14, 6, 10, 12, 16, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',626362.0,'[8, 10, 4, 15, 17, 13, 11, 1, 9, 2, 7, 3, 6, 14, 12, 16, 5]'
74,13,1766,515792.0,'[9, 10, 6, 13, 2, 4, 12, 5, 15, 14, 3, 17, 7, 16, 1, 11, 8]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',630070.0,'[13, 1, 12, 7, 6, 14, 17, 5, 3, 4, 2, 9, 16, 11, 15, 10, 8]'
57,10,1359,517602.0,'[3, 5, 16, 8, 9, 13, 6, 4, 11, 15, 7, 10, 14, 17, 12, 2, 1]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',613324.0,'[6, 9, 13, 11, 8, 16, 3, 4, 1, 14, 7, 10, 15, 17, 2, 12, 5]'
112,10,1360,515442.0,'[5, 1, 10, 9, 2, 4, 6, 13, 7, 16, 8, 14, 3, 17, 12, 11, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',627234.0,'[11, 7, 8, 14, 2, 15, 1, 13, 5, 10, 16, 9, 17, 3, 12, 4, 6]'
137,18,2444,501748.0,'[14, 10, 15, 17, 3, 8, 12, 9, 11, 5, 4, 2, 7, 16, 1, 6, 13]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',616484.0,'[10, 13, 7, 12, 15, 17, 1, 9, 11, 6, 16, 2, 4, 8, 3, 14, 5]'
74,10,1357,523362.0,'[2, 12, 6, 8, 9, 4, 16, 5, 3, 17, 13, 11, 15, 1, 10, 14, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',612120.0,'[12, 16, 3, 8, 9, 14, 1, 2, 17, 6, 13, 11, 15, 5, 4, 10, 7]'
63,8,1087,531690.0,'[4, 2, 7, 9, 13, 16, 3, 15, 5, 12, 14, 10, 8, 1, 6, 11, 17]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',655408.0,'[8, 11, 7, 6, 13, 16, 3, 9, 15, 1, 5, 10, 2, 12, 14, 4, 17]'
94,11,1493,514970.0,'[13, 3, 6, 10, 12, 8, 17, 5, 11, 1, 9, 2, 7, 4, 16, 14, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',620180.0,'[8, 1, 13, 7, 12, 15, 17, 5, 4, 16, 3, 2, 10, 9, 11, 14, 6]'
75,8,1086,521420.0,'[15, 1, 17, 2, 4, 16, 10, 6, 13, 11, 8, 7, 3, 14, 9, 12, 5]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',624380.0,'[5, 1, 17, 14, 8, 6, 10, 16, 13, 4, 11, 12, 3, 2, 9, 7, 15]'
32,4,543,529542.0,'[7, 2, 1, 10, 6, 17, 16, 13, 8, 15, 9, 11, 14, 4, 5, 12, 3]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',608186.0,'[2, 7, 17, 10, 6, 1, 14, 13, 3, 15, 9, 11, 16, 4, 5, 12, 8]'
58,8,1087,512958.0,'[10, 12, 4, 9, 5, 11, 2, 13, 3, 17, 15, 16, 8, 1, 6, 14, 7]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',659400.0,'[6, 11, 13, 9, 5, 10, 4, 2, 3, 1, 17, 7, 8, 15, 12, 14, 16]'
91,12,1630,510754.0,'[4, 9, 6, 16, 13, 11, 10, 5, 8, 15, 3, 17, 14, 7, 2, 12, 1]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',596034.0,'[10, 15, 16, 7, 8, 11, 5, 1, 3, 4, 2, 17, 13, 14, 6, 12, 9]'
42,6,816,526866.0,'[17, 13, 1, 6, 3, 9, 8, 11, 7, 16, 10, 4, 5, 12, 2, 15, 14]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',598748.0,'[3, 6, 1, 4, 13, 9, 12, 11, 7, 16, 10, 17, 5, 8, 15, 2, 14]'
53,8,1088,526622.0,'[12, 3, 4, 7, 14, 6, 5, 16, 8, 1, 10, 17, 2, 9, 13, 11, 15]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',606380.0,'[3, 5, 4, 7, 13, 6, 9, 16, 10, 12, 8, 11, 15, 1, 14, 17, 2]'
62,12,1629,526148.0,'[1, 16, 9, 6, 7, 3, 12, 5, 15, 13, 17, 10, 11, 2, 8, 14, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',635868.0,'[17, 16, 3, 6, 9, 5, 7, 15, 1, 14, 2, 11, 10, 12, 8, 13, 4]'
44,9,1224,528382.0,'[17, 14, 9, 6, 15, 2, 10, 8, 3, 16, 5, 12, 13, 7, 1, 11, 4]',491812.0,'[12, 2, 6, 7, 4, 8, 14, 5, 11, 3, 16, 13, 17, 9, 1, 10, 15]',626482.0,'[16, 17, 4, 1, 15, 7, 10, 9, 3, 12, 14, 5, 13, 2, 8, 11, 6]'
