timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
29,26,1,3943833.0,'[2, 12, 22, 8, 7, 5, 10, 26, 15, 3, 14, 18, 20, 4, 13, 25, 21, 19, 1, 11, 23, 9, 6, 16, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3943833.0,'[2, 12, 22, 8, 7, 5, 10, 26, 15, 3, 14, 18, 20, 4, 13, 25, 21, 19, 1, 11, 23, 9, 6, 16, 24, 17]'
29,26,1,3866156.0,'[19, 12, 2, 8, 21, 25, 6, 15, 3, 1, 7, 18, 20, 4, 13, 26, 9, 5, 14, 11, 23, 16, 22, 10, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3866156.0,'[19, 12, 2, 8, 21, 25, 6, 15, 3, 1, 7, 18, 20, 4, 13, 26, 9, 5, 14, 11, 23, 16, 22, 10, 24, 17]'
24,26,1,3876735.0,'[24, 14, 8, 2, 7, 5, 16, 15, 26, 3, 18, 19, 4, 20, 6, 10, 21, 9, 1, 12, 11, 13, 23, 22, 25, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3876735.0,'[24, 14, 8, 2, 7, 5, 16, 15, 26, 3, 18, 19, 4, 20, 6, 10, 21, 9, 1, 12, 11, 13, 23, 22, 25, 17]'
22,26,1,3879566.0,'[26, 3, 24, 23, 1, 21, 12, 15, 13, 7, 19, 14, 5, 18, 22, 8, 4, 9, 20, 16, 6, 17, 10, 25, 2, 11]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3879566.0,'[26, 3, 24, 23, 1, 21, 12, 15, 13, 7, 19, 14, 5, 18, 22, 8, 4, 9, 20, 16, 6, 17, 10, 25, 2, 11]'
27,26,1,3845871.0,'[14, 12, 8, 6, 7, 15, 10, 26, 3, 1, 19, 18, 4, 20, 23, 25, 5, 9, 21, 11, 13, 2, 16, 22, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3845871.0,'[14, 12, 8, 6, 7, 15, 10, 26, 3, 1, 19, 18, 4, 20, 23, 25, 5, 9, 21, 11, 13, 2, 16, 22, 24, 17]'
26,26,1,3855561.0,'[14, 13, 8, 26, 12, 16, 25, 15, 3, 7, 19, 18, 4, 20, 23, 21, 1, 5, 9, 6, 11, 2, 22, 10, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3855561.0,'[14, 13, 8, 26, 12, 16, 25, 15, 3, 7, 19, 18, 4, 20, 23, 21, 1, 5, 9, 6, 11, 2, 22, 10, 24, 17]'
25,26,1,3855172.0,'[15, 10, 26, 3, 1, 14, 8, 12, 2, 7, 5, 9, 18, 21, 16, 13, 19, 4, 20, 24, 25, 23, 22, 17, 11, 6]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3855172.0,'[15, 10, 26, 3, 1, 14, 8, 12, 2, 7, 5, 9, 18, 21, 16, 13, 19, 4, 20, 24, 25, 23, 22, 17, 11, 6]'
31,26,1,3874364.0,'[14, 23, 12, 8, 7, 5, 16, 15, 25, 3, 19, 20, 18, 4, 13, 10, 21, 9, 1, 6, 22, 26, 2, 11, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3874364.0,'[14, 23, 12, 8, 7, 5, 16, 15, 25, 3, 19, 20, 18, 4, 13, 10, 21, 9, 1, 6, 22, 26, 2, 11, 24, 17]'
30,26,1,3838476.0,'[21, 23, 11, 2, 7, 3, 16, 15, 26, 1, 9, 20, 19, 4, 12, 25, 14, 5, 18, 10, 22, 6, 8, 13, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3838476.0,'[21, 23, 11, 2, 7, 3, 16, 15, 26, 1, 9, 20, 19, 4, 12, 25, 14, 5, 18, 10, 22, 6, 8, 13, 24, 17]'
30,26,1,3954685.0,'[5, 23, 26, 15, 3, 11, 6, 7, 8, 4, 21, 20, 19, 1, 25, 13, 18, 14, 9, 10, 22, 16, 24, 17, 12, 2]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3954685.0,'[5, 23, 26, 15, 3, 11, 6, 7, 8, 4, 21, 20, 19, 1, 25, 13, 18, 14, 9, 10, 22, 16, 24, 17, 12, 2]'
25,26,1,3910022.0,'[13, 22, 12, 11, 21, 5, 15, 25, 6, 3, 14, 9, 18, 4, 7, 26, 1, 20, 19, 2, 10, 23, 8, 16, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3910022.0,'[13, 22, 12, 11, 21, 5, 15, 25, 6, 3, 14, 9, 18, 4, 7, 26, 1, 20, 19, 2, 10, 23, 8, 16, 24, 17]'
22,26,1,3943833.0,'[2, 9, 12, 8, 7, 5, 10, 26, 15, 3, 14, 20, 18, 4, 13, 25, 21, 19, 1, 11, 22, 23, 6, 16, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3943833.0,'[2, 9, 12, 8, 7, 5, 10, 26, 15, 3, 14, 20, 18, 4, 13, 25, 21, 19, 1, 11, 22, 23, 6, 16, 24, 17]'
21,26,1,3907474.0,'[5, 23, 26, 15, 3, 4, 13, 8, 12, 7, 21, 14, 19, 1, 25, 2, 20, 9, 18, 10, 16, 22, 24, 17, 11, 6]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3907474.0,'[5, 23, 26, 15, 3, 4, 13, 8, 12, 7, 21, 14, 19, 1, 25, 2, 20, 9, 18, 10, 16, 22, 24, 17, 11, 6]'
