timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
712,107,8188,1.0158209E7,'[15, 2, 1, 26, 6, 23, 22, 13, 12, 14, 9, 19, 5, 7, 21, 11, 4, 20, 18, 25, 8, 17, 24, 10, 16, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0735146E7,'[16, 23, 6, 19, 21, 3, 25, 13, 10, 22, 18, 7, 5, 14, 8, 4, 15, 2, 24, 17, 9, 26, 11, 12, 20, 1]'
441,88,5077,1.0184148E7,'[16, 23, 12, 22, 18, 2, 8, 1, 21, 15, 9, 20, 14, 4, 3, 11, 19, 5, 7, 6, 13, 26, 10, 24, 17, 25]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0950216E7,'[4, 7, 1, 24, 12, 11, 21, 17, 15, 25, 9, 13, 14, 23, 3, 2, 10, 5, 26, 19, 22, 18, 16, 8, 20, 6]'
515,94,4849,1.0169663E7,'[21, 6, 15, 2, 23, 11, 22, 20, 12, 14, 5, 9, 1, 19, 26, 13, 7, 4, 18, 24, 10, 25, 17, 8, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1060221E7,'[6, 25, 20, 17, 13, 10, 14, 4, 26, 21, 5, 11, 2, 24, 19, 3, 23, 15, 12, 8, 9, 16, 18, 22, 1, 7]'
494,95,5347,1.0159525E7,'[21, 1, 15, 26, 6, 13, 12, 11, 22, 16, 7, 5, 9, 19, 2, 14, 18, 4, 20, 24, 17, 25, 10, 8, 23, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0805163E7,'[2, 12, 14, 13, 16, 25, 6, 20, 17, 4, 3, 5, 9, 23, 10, 8, 18, 1, 19, 11, 24, 22, 15, 21, 26, 7]'
585,87,6278,1.0167856E7,'[21, 15, 23, 2, 7, 12, 13, 22, 11, 16, 5, 1, 19, 9, 6, 14, 18, 20, 4, 25, 17, 8, 10, 24, 3, 26]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1170155E7,'[16, 15, 1, 17, 13, 4, 9, 2, 3, 11, 8, 25, 14, 6, 12, 26, 10, 20, 7, 23, 24, 5, 22, 21, 18, 19]'
370,62,4179,1.0158209E7,'[1, 15, 2, 26, 6, 23, 22, 12, 13, 14, 5, 9, 19, 7, 21, 11, 4, 18, 20, 17, 25, 8, 24, 10, 16, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.111509E7,'[4, 8, 21, 2, 24, 12, 13, 1, 25, 10, 9, 11, 17, 7, 5, 3, 19, 18, 23, 15, 6, 22, 20, 26, 14, 16]'
549,98,6235,1.0173308E7,'[12, 11, 13, 3, 7, 24, 25, 2, 1, 8, 20, 4, 18, 19, 16, 21, 15, 9, 5, 23, 6, 14, 22, 26, 10, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1136185E7,'[26, 14, 3, 16, 25, 13, 17, 22, 7, 1, 12, 24, 21, 19, 10, 20, 11, 8, 6, 9, 23, 4, 2, 18, 5, 15]'
542,100,6198,1.0183991E7,'[21, 2, 15, 9, 6, 3, 11, 26, 12, 14, 5, 19, 1, 18, 23, 22, 7, 4, 20, 24, 8, 17, 25, 10, 13, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1162297E7,'[1, 26, 8, 4, 14, 7, 19, 3, 6, 22, 20, 10, 15, 18, 21, 13, 9, 2, 12, 5, 17, 25, 11, 16, 24, 23]'
627,91,7097,1.0160579E7,'[1, 15, 2, 26, 6, 23, 22, 11, 12, 14, 5, 9, 19, 7, 21, 13, 20, 4, 18, 17, 25, 8, 10, 24, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0949604E7,'[20, 5, 9, 3, 2, 26, 10, 15, 13, 7, 21, 23, 16, 8, 4, 18, 11, 19, 12, 1, 24, 6, 25, 17, 14, 22]'
533,109,5415,1.0158209E7,'[1, 15, 2, 26, 6, 22, 23, 13, 12, 14, 5, 9, 19, 7, 21, 11, 4, 20, 18, 17, 25, 8, 10, 24, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1297415E7,'[11, 16, 24, 22, 6, 10, 17, 8, 9, 23, 25, 4, 7, 21, 3, 1, 2, 12, 14, 15, 13, 19, 18, 5, 26, 20]'
585,97,5786,1.0175678E7,'[1, 26, 21, 2, 11, 13, 12, 22, 16, 20, 5, 19, 15, 9, 6, 14, 18, 7, 4, 17, 8, 24, 10, 25, 3, 23]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1381398E7,'[14, 19, 26, 15, 3, 18, 13, 22, 6, 25, 21, 10, 24, 9, 20, 2, 16, 7, 11, 12, 17, 5, 8, 1, 23, 4]'
517,87,4877,1.0175591E7,'[25, 15, 26, 6, 23, 22, 11, 20, 12, 14, 5, 9, 19, 1, 21, 13, 7, 4, 18, 24, 10, 8, 2, 17, 16, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1193629E7,'[2, 10, 22, 17, 24, 15, 23, 9, 20, 19, 21, 8, 18, 1, 12, 26, 16, 4, 11, 7, 25, 14, 5, 6, 13, 3]'
610,95,5738,1.0173886E7,'[21, 26, 6, 15, 23, 22, 11, 12, 13, 14, 5, 19, 9, 1, 2, 20, 4, 18, 7, 25, 8, 10, 17, 24, 16, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1181188E7,'[20, 12, 3, 2, 13, 17, 21, 18, 10, 9, 11, 25, 1, 22, 26, 15, 23, 14, 19, 5, 7, 8, 6, 24, 16, 4]'
560,84,6027,1.0144707E7,'[22, 12, 11, 23, 14, 25, 24, 21, 15, 9, 8, 18, 4, 20, 2, 1, 5, 7, 19, 6, 26, 3, 13, 16, 10, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0834978E7,'[13, 12, 6, 22, 21, 15, 26, 10, 25, 2, 9, 8, 4, 20, 7, 11, 23, 14, 24, 18, 1, 3, 17, 16, 19, 5]'
396,74,4095,1.0183812E7,'[21, 2, 16, 15, 23, 12, 13, 22, 11, 14, 5, 19, 9, 1, 6, 18, 7, 20, 4, 25, 8, 10, 17, 24, 3, 26]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1234356E7,'[20, 19, 18, 25, 26, 13, 1, 12, 7, 14, 16, 11, 10, 15, 6, 8, 21, 17, 4, 5, 23, 3, 22, 24, 9, 2]'
703,139,8075,1.0123002E7,'[2, 14, 12, 23, 11, 1, 25, 8, 10, 15, 4, 18, 20, 7, 22, 21, 5, 19, 9, 3, 6, 26, 13, 16, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1306338E7,'[10, 1, 21, 5, 26, 9, 7, 12, 2, 13, 17, 19, 25, 16, 15, 11, 24, 14, 3, 18, 8, 20, 22, 23, 4, 6]'
525,87,5980,1.0164318E7,'[21, 15, 6, 2, 7, 22, 26, 13, 12, 14, 5, 9, 1, 19, 23, 11, 4, 20, 18, 24, 17, 25, 8, 10, 16, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1070166E7,'[13, 24, 18, 9, 25, 7, 26, 20, 6, 22, 12, 2, 23, 16, 19, 11, 4, 15, 14, 1, 17, 5, 3, 10, 21, 8]'
445,98,5117,1.016233E7,'[1, 15, 2, 26, 6, 23, 22, 3, 14, 11, 5, 9, 19, 7, 21, 12, 20, 4, 18, 17, 25, 8, 24, 10, 16, 13]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1231481E7,'[9, 22, 20, 13, 2, 18, 8, 6, 19, 3, 15, 16, 10, 7, 1, 21, 25, 23, 24, 26, 12, 17, 5, 11, 4, 14]'
689,134,7884,1.0158222E7,'[1, 15, 2, 26, 6, 23, 13, 11, 22, 16, 5, 9, 19, 7, 21, 12, 18, 4, 20, 17, 25, 8, 10, 24, 3, 14]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1121888E7,'[9, 6, 17, 26, 1, 3, 14, 24, 11, 13, 20, 22, 16, 10, 25, 7, 8, 2, 15, 21, 23, 12, 5, 19, 18, 4]'
485,111,5476,1.0143872E7,'[14, 13, 22, 2, 23, 1, 25, 8, 15, 9, 18, 12, 20, 4, 11, 21, 5, 7, 19, 10, 6, 26, 3, 16, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0853391E7,'[2, 13, 8, 26, 15, 25, 12, 10, 4, 16, 1, 18, 21, 3, 17, 20, 5, 7, 19, 23, 9, 14, 6, 24, 11, 22]'
496,100,5656,1.0147896E7,'[8, 12, 23, 22, 16, 1, 25, 3, 10, 15, 19, 18, 20, 4, 11, 21, 5, 7, 9, 2, 14, 13, 6, 26, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1251217E7,'[12, 1, 9, 2, 14, 17, 19, 25, 24, 18, 22, 26, 8, 4, 6, 23, 13, 20, 11, 21, 5, 10, 3, 16, 15, 7]'
517,113,5965,1.0152003E7,'[12, 11, 23, 8, 14, 3, 1, 2, 10, 15, 18, 4, 20, 19, 16, 21, 5, 7, 9, 26, 22, 13, 24, 6, 17, 25]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1540571E7,'[21, 5, 14, 10, 23, 8, 3, 6, 25, 1, 16, 4, 2, 17, 15, 20, 24, 19, 11, 12, 13, 18, 7, 9, 22, 26]'
362,60,3889,1.0119948E7,'[23, 12, 11, 2, 22, 10, 8, 1, 15, 21, 20, 18, 4, 7, 13, 25, 19, 5, 9, 16, 14, 26, 3, 6, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0681979E7,'[7, 10, 20, 18, 9, 6, 12, 21, 25, 4, 17, 16, 11, 13, 8, 22, 19, 5, 1, 24, 3, 23, 14, 2, 26, 15]'
744,114,7403,1.0162263E7,'[21, 26, 2, 15, 6, 22, 23, 12, 11, 14, 5, 19, 7, 9, 1, 13, 20, 18, 4, 24, 10, 8, 17, 25, 16, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1305697E7,'[19, 18, 15, 12, 3, 22, 26, 13, 25, 4, 11, 24, 7, 10, 5, 8, 20, 16, 23, 14, 17, 21, 6, 1, 2, 9]'
638,108,6712,1.0163264E7,'[1, 26, 2, 6, 21, 23, 22, 14, 11, 3, 5, 19, 7, 9, 15, 12, 20, 18, 4, 17, 10, 8, 24, 25, 13, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1341039E7,'[19, 12, 11, 13, 16, 25, 23, 1, 17, 22, 18, 3, 14, 21, 9, 7, 24, 6, 4, 5, 15, 2, 20, 26, 10, 8]'
597,111,6773,1.0155315E7,'[23, 13, 7, 11, 12, 1, 25, 9, 2, 15, 18, 8, 20, 4, 16, 10, 5, 21, 19, 14, 6, 22, 3, 26, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1240621E7,'[20, 8, 22, 15, 9, 21, 18, 2, 12, 6, 23, 1, 11, 25, 14, 13, 26, 17, 19, 10, 4, 7, 24, 16, 3, 5]'
552,75,6146,1.0122295E7,'[12, 2, 26, 23, 22, 21, 17, 8, 10, 15, 18, 20, 4, 7, 11, 1, 5, 19, 9, 14, 16, 3, 13, 6, 25, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0854021E7,'[2, 17, 15, 18, 23, 16, 1, 20, 5, 9, 14, 11, 22, 26, 12, 4, 19, 21, 13, 24, 7, 10, 8, 3, 6, 25]'
676,138,5816,1.0122178E7,'[13, 14, 11, 22, 12, 25, 1, 8, 15, 2, 7, 18, 4, 20, 23, 21, 5, 19, 9, 3, 6, 16, 10, 26, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1498883E7,'[11, 26, 25, 17, 18, 14, 12, 22, 2, 19, 21, 13, 4, 8, 10, 3, 7, 6, 16, 15, 20, 9, 24, 1, 5, 23]'
580,92,5469,1.016821E7,'[21, 2, 23, 6, 7, 26, 22, 13, 12, 14, 5, 9, 19, 1, 15, 11, 4, 20, 18, 25, 10, 8, 17, 24, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1048785E7,'[10, 3, 21, 4, 15, 5, 7, 19, 23, 18, 11, 14, 22, 1, 26, 6, 9, 20, 17, 24, 8, 2, 25, 13, 16, 12]'
558,88,4937,1.0175251E7,'[16, 22, 11, 12, 14, 25, 1, 2, 10, 15, 19, 20, 4, 7, 18, 21, 5, 3, 9, 6, 13, 26, 23, 8, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1014476E7,'[1, 9, 22, 7, 15, 5, 17, 25, 12, 2, 19, 20, 24, 14, 18, 10, 4, 11, 26, 3, 8, 23, 13, 16, 21, 6]'
619,100,6668,1.0158741E7,'[15, 26, 2, 21, 6, 23, 11, 12, 22, 14, 9, 19, 7, 5, 1, 13, 4, 18, 20, 17, 10, 8, 24, 25, 16, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0854565E7,'[10, 26, 1, 11, 17, 13, 6, 4, 7, 25, 22, 14, 18, 5, 23, 24, 8, 3, 9, 2, 19, 21, 20, 15, 12, 16]'
522,95,5742,1.016233E7,'[1, 15, 2, 26, 6, 23, 22, 14, 3, 11, 5, 9, 19, 7, 21, 12, 20, 18, 4, 17, 25, 8, 10, 24, 16, 13]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1165854E7,'[21, 8, 24, 25, 17, 6, 26, 14, 19, 12, 4, 11, 1, 2, 3, 15, 9, 7, 13, 5, 10, 20, 18, 16, 22, 23]'
732,115,7380,1.0121934E7,'[22, 23, 11, 10, 13, 25, 1, 8, 15, 2, 7, 20, 4, 18, 12, 21, 5, 19, 9, 6, 16, 26, 14, 3, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0782586E7,'[25, 3, 16, 23, 21, 12, 1, 15, 19, 5, 6, 13, 4, 9, 14, 22, 8, 26, 20, 18, 24, 10, 7, 11, 2, 17]'
489,91,5215,1.0158209E7,'[1, 15, 2, 26, 6, 23, 22, 12, 13, 14, 5, 9, 19, 7, 21, 11, 4, 18, 20, 17, 25, 8, 24, 10, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1600234E7,'[9, 7, 23, 19, 6, 20, 11, 1, 12, 2, 26, 25, 24, 21, 22, 3, 8, 18, 10, 4, 14, 17, 5, 13, 15, 16]'
496,113,5705,1.0154512E7,'[11, 8, 22, 12, 13, 25, 24, 15, 21, 9, 4, 7, 20, 18, 14, 1, 5, 19, 3, 16, 2, 26, 23, 6, 10, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1073245E7,'[12, 10, 8, 21, 6, 17, 4, 3, 11, 25, 14, 1, 23, 18, 16, 26, 19, 9, 13, 22, 7, 2, 15, 24, 20, 5]'
571,91,5993,1.0121363E7,'[22, 2, 11, 23, 12, 1, 25, 10, 15, 8, 20, 7, 4, 18, 14, 21, 5, 19, 9, 26, 6, 16, 3, 13, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1011952E7,'[20, 8, 1, 25, 11, 3, 26, 12, 22, 16, 7, 21, 4, 18, 6, 15, 23, 19, 10, 2, 24, 9, 17, 14, 13, 5]'
578,94,6240,1.016233E7,'[1, 15, 2, 26, 6, 23, 22, 3, 14, 11, 5, 9, 19, 7, 21, 12, 20, 4, 18, 17, 25, 8, 24, 10, 16, 13]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1065595E7,'[1, 10, 5, 13, 26, 25, 2, 23, 3, 7, 4, 9, 24, 21, 8, 19, 14, 15, 16, 11, 17, 12, 20, 22, 18, 6]'
226,61,2584,1.0218353E7,'[2, 3, 1, 21, 11, 8, 13, 22, 18, 14, 20, 9, 5, 15, 16, 12, 19, 4, 7, 25, 10, 17, 24, 6, 26, 23]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.080979E7,'[2, 17, 8, 21, 13, 11, 14, 1, 26, 24, 20, 9, 5, 7, 12, 18, 19, 22, 10, 3, 16, 4, 15, 6, 25, 23]'
408,111,4646,1.0137223E7,'[23, 11, 22, 12, 13, 25, 9, 8, 1, 15, 20, 4, 7, 18, 14, 2, 21, 19, 5, 16, 26, 6, 10, 3, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0913456E7,'[23, 15, 10, 9, 12, 11, 18, 14, 3, 8, 17, 4, 7, 24, 25, 1, 21, 22, 5, 20, 2, 26, 13, 16, 19, 6]'
668,108,7707,1.012122E7,'[11, 22, 14, 23, 12, 25, 1, 10, 8, 15, 4, 20, 18, 7, 2, 21, 5, 9, 19, 16, 26, 6, 3, 13, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1123517E7,'[5, 25, 14, 19, 7, 8, 9, 3, 23, 2, 4, 16, 26, 21, 18, 1, 6, 13, 20, 17, 10, 12, 24, 15, 22, 11]'
546,107,6255,1.0135889E7,'[12, 14, 2, 23, 11, 10, 8, 1, 9, 15, 20, 18, 4, 7, 22, 25, 19, 5, 21, 26, 6, 3, 16, 13, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0854407E7,'[14, 17, 20, 8, 12, 11, 18, 6, 5, 24, 10, 16, 1, 4, 15, 21, 19, 3, 13, 2, 7, 23, 25, 22, 26, 9]'
351,64,4013,1.0164618E7,'[21, 6, 1, 2, 15, 23, 22, 11, 12, 14, 5, 7, 9, 19, 26, 13, 20, 4, 18, 25, 8, 17, 24, 10, 16, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0995038E7,'[7, 24, 16, 9, 19, 22, 18, 21, 5, 6, 1, 11, 17, 8, 15, 3, 26, 13, 12, 4, 20, 23, 25, 2, 10, 14]'
1038,112,8510,1.0167191E7,'[21, 15, 23, 2, 26, 16, 22, 13, 12, 14, 5, 1, 19, 9, 7, 11, 4, 20, 18, 24, 17, 8, 25, 10, 6, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0999577E7,'[5, 23, 4, 2, 13, 8, 18, 26, 15, 7, 24, 25, 11, 1, 22, 3, 20, 14, 19, 9, 16, 21, 6, 12, 17, 10]'
655,116,6022,1.0122796E7,'[14, 13, 23, 11, 12, 1, 25, 8, 15, 2, 18, 7, 20, 4, 22, 21, 5, 19, 9, 10, 6, 16, 26, 3, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1506666E7,'[15, 11, 26, 18, 17, 23, 2, 22, 25, 21, 12, 10, 13, 4, 7, 1, 3, 6, 20, 24, 19, 16, 5, 14, 8, 9]'
554,114,6172,1.0159143E7,'[2, 26, 1, 6, 21, 22, 23, 13, 12, 14, 7, 19, 5, 9, 15, 11, 4, 20, 18, 8, 10, 17, 25, 24, 16, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0823593E7,'[19, 6, 14, 11, 23, 8, 13, 10, 15, 17, 12, 22, 5, 21, 25, 7, 26, 9, 18, 16, 4, 24, 20, 3, 1, 2]'
745,115,7340,1.0148999E7,'[12, 13, 11, 8, 16, 1, 25, 10, 3, 15, 20, 18, 4, 19, 23, 21, 5, 9, 7, 26, 14, 22, 6, 2, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1282991E7,'[22, 19, 11, 2, 3, 21, 7, 12, 20, 25, 8, 9, 17, 23, 18, 6, 15, 4, 26, 1, 24, 16, 10, 13, 5, 14]'
347,87,3960,1.0149924E7,'[12, 8, 14, 16, 13, 15, 25, 1, 3, 21, 20, 19, 18, 4, 11, 10, 9, 5, 7, 23, 2, 6, 26, 22, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0948574E7,'[1, 13, 24, 12, 19, 10, 21, 7, 8, 16, 14, 11, 22, 25, 2, 3, 9, 5, 26, 6, 17, 18, 4, 23, 15, 20]'
468,75,5428,1.0250207E7,'[6, 21, 26, 15, 12, 16, 22, 7, 3, 4, 14, 1, 18, 9, 2, 13, 19, 20, 5, 8, 25, 10, 17, 24, 11, 23]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0638615E7,'[21, 2, 4, 10, 17, 22, 3, 25, 14, 19, 20, 1, 24, 9, 6, 26, 18, 23, 5, 8, 15, 13, 7, 16, 11, 12]'
445,98,5123,1.0162096E7,'[2, 1, 6, 21, 15, 22, 23, 11, 12, 14, 19, 5, 9, 7, 26, 13, 20, 4, 18, 8, 17, 10, 24, 25, 16, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1063269E7,'[16, 2, 18, 1, 22, 7, 25, 6, 26, 11, 19, 5, 17, 10, 20, 14, 23, 8, 12, 13, 21, 15, 4, 9, 3, 24]'
644,107,7280,1.0161312E7,'[21, 26, 2, 15, 6, 13, 12, 22, 11, 16, 5, 19, 7, 9, 1, 14, 18, 20, 4, 24, 10, 8, 17, 25, 3, 23]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1270327E7,'[20, 4, 14, 18, 5, 15, 25, 12, 11, 26, 23, 10, 21, 16, 24, 22, 9, 3, 19, 8, 17, 2, 7, 13, 1, 6]'
528,90,6074,1.0160579E7,'[1, 2, 15, 26, 6, 23, 22, 11, 12, 14, 5, 19, 9, 7, 21, 13, 20, 4, 18, 17, 8, 25, 24, 10, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1426657E7,'[17, 25, 18, 14, 15, 2, 22, 19, 13, 3, 21, 23, 9, 26, 16, 12, 20, 6, 10, 11, 5, 1, 24, 4, 8, 7]'
