timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
486,4593,4593,6238.0,'[10, 1, 13, 21, 22, 15, 23, 17, 6, 7, 9, 16, 26, 20, 19, 28, 4, 11, 24, 27, 8, 5, 12, 3, 18, 2, 14, 25]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6840.0,'[5, 2, 13, 15, 21, 6, 4, 23, 16, 14, 8, 9, 10, 27, 7, 26, 22, 20, 25, 19, 24, 12, 11, 17, 18, 3, 1, 28]'
486,4175,4175,6176.0,'[12, 25, 13, 1, 28, 9, 17, 8, 5, 19, 4, 18, 16, 21, 10, 22, 6, 3, 24, 14, 7, 11, 27, 20, 23, 26, 15, 2]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7096.0,'[15, 19, 8, 4, 26, 24, 6, 5, 16, 11, 12, 7, 22, 10, 9, 14, 23, 25, 17, 13, 28, 2, 20, 27, 18, 3, 21, 1]'
486,4128,4128,6230.0,'[24, 25, 2, 15, 16, 13, 19, 9, 17, 20, 12, 27, 28, 7, 11, 1, 22, 18, 23, 6, 4, 10, 3, 26, 5, 21, 8, 14]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6842.0,'[21, 26, 24, 3, 23, 28, 10, 22, 8, 15, 6, 9, 5, 4, 18, 12, 20, 25, 17, 2, 11, 7, 14, 19, 16, 13, 1, 27]'
486,4618,4618,6198.0,'[4, 24, 9, 15, 22, 20, 19, 12, 7, 27, 26, 5, 18, 16, 28, 17, 25, 8, 23, 14, 2, 6, 1, 11, 10, 13, 21, 3]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6878.0,'[5, 21, 1, 7, 17, 16, 4, 15, 8, 24, 18, 25, 23, 9, 6, 11, 3, 10, 28, 19, 20, 22, 2, 26, 12, 14, 27, 13]'
486,4631,4631,6174.0,'[28, 16, 20, 8, 3, 10, 25, 26, 11, 18, 24, 6, 12, 1, 2, 19, 9, 5, 27, 15, 14, 13, 17, 7, 22, 4, 21, 23]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6846.0,'[22, 25, 8, 14, 10, 20, 16, 5, 19, 12, 21, 27, 9, 15, 11, 7, 3, 4, 26, 23, 24, 18, 1, 6, 2, 17, 13, 28]'
486,4620,4620,6218.0,'[13, 14, 12, 28, 4, 20, 19, 25, 16, 11, 22, 6, 21, 26, 27, 24, 7, 18, 17, 9, 15, 10, 3, 5, 1, 2, 8, 23]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6940.0,'[1, 25, 10, 9, 24, 16, 23, 11, 27, 12, 26, 22, 13, 19, 18, 2, 28, 6, 21, 17, 7, 20, 14, 4, 5, 3, 8, 15]'
486,4634,4634,6102.0,'[18, 21, 19, 15, 28, 16, 25, 20, 27, 11, 22, 24, 12, 8, 3, 5, 7, 9, 26, 1, 6, 10, 13, 2, 17, 4, 14, 23]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6802.0,'[1, 23, 17, 2, 16, 15, 7, 14, 19, 20, 25, 10, 13, 9, 12, 11, 5, 22, 4, 24, 21, 18, 28, 8, 3, 27, 6, 26]'
486,4618,4618,6258.0,'[5, 11, 18, 21, 22, 15, 25, 4, 10, 3, 14, 24, 1, 27, 28, 17, 8, 20, 7, 19, 23, 13, 12, 2, 6, 9, 16, 26]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6840.0,'[19, 4, 5, 13, 8, 17, 18, 9, 21, 16, 1, 28, 24, 23, 7, 27, 22, 12, 3, 11, 25, 2, 20, 15, 14, 26, 6, 10]'
486,4632,4632,6164.0,'[11, 2, 22, 19, 4, 3, 8, 12, 16, 9, 1, 23, 24, 27, 7, 10, 6, 17, 21, 28, 25, 18, 5, 20, 13, 26, 15, 14]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6886.0,'[2, 11, 18, 15, 9, 22, 20, 21, 6, 5, 13, 12, 10, 1, 25, 28, 24, 26, 3, 27, 4, 8, 14, 23, 16, 7, 17, 19]'
486,2930,2930,6202.0,'[9, 3, 4, 18, 15, 2, 16, 12, 23, 17, 22, 10, 1, 14, 6, 19, 26, 5, 21, 7, 8, 11, 28, 24, 20, 27, 13, 25]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7022.0,'[17, 18, 12, 14, 19, 24, 8, 28, 9, 15, 16, 1, 6, 5, 3, 10, 2, 11, 23, 22, 13, 26, 7, 25, 21, 27, 20, 4]'
486,4247,4247,6250.0,'[28, 16, 2, 1, 8, 18, 27, 5, 14, 20, 21, 17, 6, 4, 15, 26, 22, 11, 19, 3, 7, 12, 23, 24, 9, 25, 13, 10]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6784.0,'[8, 13, 27, 2, 15, 6, 26, 17, 11, 4, 20, 16, 1, 12, 19, 5, 28, 25, 22, 14, 9, 24, 23, 18, 21, 7, 3, 10]'
486,4584,4584,6202.0,'[21, 16, 12, 15, 2, 1, 18, 11, 22, 10, 8, 9, 17, 26, 28, 25, 13, 6, 19, 27, 24, 14, 4, 7, 20, 3, 23, 5]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6778.0,'[25, 18, 5, 6, 28, 7, 8, 22, 2, 3, 15, 4, 13, 26, 23, 10, 20, 17, 24, 21, 9, 1, 12, 19, 16, 11, 14, 27]'
486,4645,4645,6246.0,'[3, 14, 16, 12, 25, 24, 17, 11, 21, 20, 26, 9, 6, 22, 2, 18, 27, 19, 4, 8, 5, 10, 28, 1, 13, 7, 23, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7190.0,'[26, 16, 18, 10, 12, 25, 19, 24, 7, 3, 9, 2, 1, 15, 11, 14, 20, 5, 13, 27, 8, 22, 21, 17, 4, 23, 28, 6]'
486,4607,4607,6282.0,'[9, 19, 14, 21, 20, 18, 3, 25, 22, 16, 12, 10, 15, 7, 26, 6, 8, 2, 5, 28, 24, 17, 4, 11, 1, 27, 13, 23]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6520.0,'[10, 2, 26, 25, 16, 11, 19, 20, 28, 5, 6, 18, 17, 27, 21, 12, 14, 3, 1, 22, 9, 4, 8, 7, 23, 13, 15, 24]'
486,4598,4598,6170.0,'[10, 6, 13, 23, 24, 25, 14, 19, 28, 17, 7, 4, 26, 1, 15, 27, 8, 18, 11, 16, 21, 3, 5, 9, 12, 22, 2, 20]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6850.0,'[6, 7, 8, 1, 26, 28, 15, 11, 23, 12, 25, 13, 22, 19, 21, 18, 4, 5, 24, 3, 14, 10, 16, 17, 20, 9, 2, 27]'
486,4616,4616,6216.0,'[13, 5, 16, 8, 17, 26, 9, 14, 15, 18, 10, 4, 24, 25, 12, 2, 20, 23, 27, 6, 22, 11, 1, 19, 7, 21, 3, 28]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6860.0,'[21, 27, 11, 15, 19, 13, 28, 20, 12, 4, 14, 10, 8, 7, 16, 1, 2, 17, 24, 25, 22, 26, 5, 18, 3, 23, 6, 9]'
486,4638,4638,6298.0,'[13, 1, 25, 16, 15, 10, 20, 26, 6, 5, 21, 19, 9, 17, 14, 8, 2, 23, 28, 7, 3, 27, 22, 18, 4, 12, 24, 11]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6994.0,'[2, 12, 24, 6, 21, 26, 8, 13, 19, 14, 11, 16, 22, 25, 18, 28, 9, 10, 1, 27, 15, 7, 17, 5, 20, 4, 3, 23]'
486,4625,4625,6194.0,'[26, 2, 4, 10, 22, 16, 25, 6, 14, 11, 19, 17, 15, 1, 13, 24, 27, 12, 5, 7, 21, 18, 8, 23, 20, 9, 3, 28]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6728.0,'[5, 21, 13, 27, 19, 4, 17, 3, 28, 15, 24, 8, 2, 14, 9, 10, 7, 12, 20, 16, 22, 26, 23, 6, 11, 18, 1, 25]'
486,4604,4604,6158.0,'[4, 21, 9, 1, 7, 25, 17, 16, 10, 11, 22, 19, 6, 13, 20, 2, 5, 12, 8, 14, 15, 24, 3, 28, 27, 26, 18, 23]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6644.0,'[25, 26, 22, 7, 4, 9, 18, 16, 5, 15, 27, 3, 17, 20, 21, 10, 1, 19, 13, 28, 12, 6, 2, 23, 11, 8, 24, 14]'
486,4596,4596,6150.0,'[8, 27, 21, 7, 22, 3, 24, 4, 18, 19, 26, 23, 6, 25, 10, 20, 2, 1, 12, 11, 14, 9, 17, 15, 13, 16, 28, 5]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6750.0,'[2, 3, 7, 5, 1, 10, 18, 11, 20, 25, 19, 9, 13, 24, 14, 17, 12, 6, 15, 4, 22, 27, 8, 16, 21, 26, 23, 28]'
486,3670,3670,6250.0,'[14, 8, 7, 26, 10, 17, 13, 20, 11, 5, 27, 9, 3, 24, 15, 25, 6, 4, 21, 2, 16, 19, 12, 22, 28, 23, 1, 18]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7278.0,'[28, 6, 23, 10, 3, 5, 17, 15, 13, 25, 12, 11, 16, 24, 26, 14, 4, 8, 27, 19, 20, 22, 21, 2, 9, 18, 7, 1]'
486,3347,3347,6302.0,'[12, 28, 25, 15, 21, 4, 24, 11, 27, 20, 5, 26, 13, 16, 18, 2, 10, 1, 23, 9, 22, 8, 6, 19, 17, 7, 14, 3]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7128.0,'[24, 15, 20, 26, 4, 10, 13, 21, 17, 14, 22, 3, 8, 18, 12, 6, 25, 23, 1, 16, 19, 2, 28, 5, 11, 9, 7, 27]'
486,3733,3733,6164.0,'[21, 17, 16, 19, 1, 9, 12, 20, 3, 18, 14, 4, 5, 15, 26, 8, 28, 23, 6, 24, 2, 11, 13, 27, 10, 7, 25, 22]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6808.0,'[2, 4, 25, 20, 19, 26, 10, 27, 14, 8, 7, 16, 24, 23, 6, 17, 12, 9, 13, 21, 3, 18, 5, 1, 22, 28, 15, 11]'
486,4250,4250,6294.0,'[20, 22, 25, 1, 24, 26, 17, 19, 8, 23, 16, 5, 27, 10, 2, 13, 14, 18, 12, 3, 9, 11, 28, 6, 7, 4, 15, 21]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6670.0,'[15, 17, 11, 14, 5, 12, 21, 25, 16, 23, 9, 28, 19, 7, 27, 24, 18, 4, 8, 22, 2, 10, 3, 26, 13, 1, 6, 20]'
486,4606,4606,6312.0,'[9, 23, 4, 20, 22, 2, 13, 7, 26, 19, 21, 18, 28, 24, 1, 12, 11, 17, 3, 5, 14, 10, 27, 15, 25, 16, 8, 6]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7208.0,'[2, 23, 4, 25, 3, 7, 15, 13, 12, 27, 18, 17, 20, 9, 24, 22, 14, 11, 5, 19, 1, 6, 28, 21, 8, 10, 16, 26]'
486,4638,4638,6212.0,'[26, 13, 15, 5, 28, 12, 23, 18, 22, 17, 16, 7, 2, 14, 27, 3, 25, 9, 11, 21, 4, 10, 19, 8, 1, 24, 20, 6]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7068.0,'[16, 12, 23, 14, 11, 7, 28, 1, 6, 10, 22, 2, 21, 13, 15, 3, 8, 26, 20, 19, 4, 24, 9, 17, 5, 25, 18, 27]'
486,4654,4654,6138.0,'[3, 20, 27, 15, 1, 26, 5, 6, 10, 4, 12, 11, 25, 22, 13, 9, 2, 16, 7, 23, 19, 18, 8, 24, 21, 14, 17, 28]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6982.0,'[13, 15, 18, 12, 20, 1, 23, 17, 21, 5, 7, 2, 24, 11, 27, 4, 3, 28, 9, 26, 22, 14, 10, 25, 19, 6, 16, 8]'
486,4624,4624,6156.0,'[16, 7, 12, 23, 28, 24, 5, 4, 13, 9, 18, 17, 21, 27, 22, 6, 1, 26, 2, 8, 11, 25, 19, 20, 3, 10, 14, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7192.0,'[10, 20, 24, 6, 26, 22, 19, 3, 8, 28, 15, 2, 12, 14, 23, 27, 17, 1, 9, 16, 4, 5, 18, 7, 13, 21, 11, 25]'
486,4620,4620,6214.0,'[15, 27, 20, 16, 28, 14, 4, 13, 22, 3, 9, 2, 11, 21, 19, 26, 1, 17, 12, 6, 18, 25, 23, 8, 10, 24, 5, 7]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6464.0,'[5, 24, 20, 1, 3, 22, 13, 10, 27, 21, 4, 17, 26, 23, 8, 6, 14, 19, 25, 16, 18, 28, 12, 2, 11, 15, 7, 9]'
486,4599,4599,6248.0,'[17, 8, 13, 6, 2, 18, 10, 27, 19, 15, 22, 1, 9, 14, 3, 20, 5, 12, 23, 28, 26, 16, 7, 4, 11, 24, 21, 25]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7308.0,'[20, 19, 7, 17, 23, 12, 14, 22, 8, 10, 3, 1, 9, 27, 16, 26, 6, 5, 24, 2, 15, 4, 25, 21, 13, 18, 28, 11]'
486,4614,4614,6196.0,'[2, 15, 23, 7, 8, 11, 10, 17, 20, 19, 12, 3, 18, 27, 6, 21, 22, 13, 26, 16, 25, 14, 9, 4, 1, 5, 28, 24]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6586.0,'[3, 7, 26, 22, 27, 21, 8, 17, 4, 16, 24, 14, 6, 20, 9, 1, 23, 10, 12, 25, 15, 2, 11, 19, 5, 18, 28, 13]'
486,4438,4438,6040.0,'[5, 4, 27, 22, 14, 17, 25, 26, 18, 12, 28, 2, 10, 16, 1, 24, 19, 9, 13, 15, 8, 11, 21, 7, 6, 20, 23, 3]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7116.0,'[16, 17, 7, 2, 13, 6, 22, 14, 5, 11, 1, 8, 26, 9, 21, 4, 18, 23, 27, 25, 20, 19, 12, 3, 28, 24, 10, 15]'
486,2827,2827,6266.0,'[16, 17, 21, 12, 11, 9, 18, 24, 26, 23, 3, 25, 19, 20, 8, 28, 15, 2, 6, 27, 7, 10, 4, 22, 13, 5, 1, 14]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6954.0,'[20, 26, 18, 6, 25, 2, 22, 17, 9, 28, 19, 15, 13, 10, 4, 24, 27, 12, 7, 23, 16, 1, 5, 21, 11, 8, 14, 3]'
486,4465,4465,6090.0,'[2, 23, 16, 7, 22, 25, 10, 17, 14, 13, 12, 11, 19, 6, 26, 5, 3, 4, 24, 21, 8, 20, 1, 9, 18, 27, 28, 15]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7238.0,'[26, 5, 9, 24, 20, 22, 13, 28, 18, 12, 3, 27, 19, 4, 10, 6, 21, 11, 16, 14, 15, 7, 17, 25, 8, 1, 23, 2]'
486,4582,4582,6232.0,'[25, 15, 24, 1, 7, 12, 14, 11, 28, 20, 19, 21, 10, 4, 26, 17, 23, 9, 3, 6, 2, 18, 16, 27, 22, 13, 5, 8]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6430.0,'[10, 27, 18, 15, 28, 7, 19, 16, 14, 17, 20, 6, 25, 11, 9, 21, 22, 1, 26, 24, 8, 3, 2, 13, 4, 12, 23, 5]'
486,4613,4613,6144.0,'[27, 1, 2, 3, 25, 9, 18, 21, 17, 19, 8, 28, 23, 7, 24, 11, 26, 5, 13, 6, 22, 12, 10, 20, 15, 4, 14, 16]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6916.0,'[5, 22, 20, 26, 6, 19, 17, 24, 8, 7, 28, 14, 23, 1, 2, 25, 16, 13, 15, 4, 11, 18, 10, 21, 12, 3, 27, 9]'
486,4611,4611,6162.0,'[12, 14, 13, 27, 7, 8, 10, 4, 23, 2, 19, 9, 16, 22, 21, 18, 3, 26, 5, 25, 28, 17, 24, 15, 1, 11, 6, 20]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6904.0,'[25, 10, 14, 22, 23, 17, 11, 28, 13, 7, 26, 16, 24, 3, 12, 15, 20, 4, 2, 8, 27, 6, 18, 1, 5, 21, 9, 19]'
486,4595,4595,6240.0,'[12, 1, 4, 9, 5, 6, 26, 27, 11, 20, 22, 28, 21, 15, 8, 18, 13, 10, 24, 3, 23, 19, 16, 14, 25, 2, 17, 7]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6810.0,'[5, 16, 1, 24, 2, 18, 11, 15, 27, 26, 12, 17, 3, 13, 25, 22, 19, 23, 20, 9, 28, 4, 6, 8, 21, 7, 10, 14]'
486,4613,4613,6236.0,'[22, 27, 20, 7, 18, 19, 1, 10, 3, 8, 21, 15, 17, 14, 5, 11, 16, 23, 2, 12, 4, 26, 25, 9, 24, 28, 13, 6]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6664.0,'[20, 15, 19, 25, 28, 17, 14, 5, 8, 9, 12, 13, 21, 27, 6, 10, 1, 23, 2, 3, 16, 7, 11, 26, 18, 4, 22, 24]'
486,4613,4613,6200.0,'[17, 26, 8, 21, 25, 3, 9, 15, 18, 11, 7, 14, 4, 27, 2, 16, 5, 22, 1, 28, 20, 10, 24, 13, 19, 12, 23, 6]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7052.0,'[24, 22, 16, 5, 3, 1, 6, 7, 14, 28, 11, 26, 19, 2, 15, 27, 18, 23, 9, 13, 17, 12, 10, 8, 25, 20, 4, 21]'
486,4605,4605,6182.0,'[4, 6, 19, 21, 22, 15, 11, 27, 7, 5, 12, 23, 1, 16, 2, 13, 10, 17, 9, 24, 8, 18, 26, 3, 28, 25, 20, 14]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7068.0,'[17, 23, 4, 7, 16, 27, 26, 3, 15, 24, 8, 1, 25, 10, 28, 11, 19, 9, 12, 18, 14, 2, 21, 22, 6, 13, 5, 20]'
486,4639,4639,6260.0,'[18, 22, 16, 13, 19, 9, 20, 12, 28, 24, 27, 2, 17, 3, 7, 21, 26, 11, 8, 1, 10, 4, 14, 25, 6, 15, 23, 5]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6848.0,'[14, 24, 15, 20, 26, 8, 9, 23, 11, 17, 27, 2, 18, 21, 13, 4, 25, 10, 12, 5, 19, 16, 28, 6, 3, 22, 1, 7]'
486,4210,4210,6200.0,'[27, 22, 26, 9, 28, 13, 10, 7, 17, 2, 3, 12, 15, 20, 1, 8, 6, 19, 5, 21, 25, 11, 4, 24, 18, 16, 23, 14]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6848.0,'[4, 9, 23, 24, 26, 10, 17, 11, 3, 12, 27, 6, 13, 22, 16, 18, 19, 14, 2, 21, 15, 28, 7, 5, 1, 8, 20, 25]'
486,2952,2952,6238.0,'[5, 20, 23, 1, 27, 14, 9, 2, 15, 17, 26, 19, 21, 28, 7, 10, 6, 13, 8, 3, 11, 25, 24, 12, 4, 22, 18, 16]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6968.0,'[9, 24, 7, 10, 1, 26, 23, 6, 2, 17, 18, 28, 8, 27, 25, 20, 4, 19, 3, 15, 21, 12, 11, 22, 14, 13, 16, 5]'
486,2944,2944,6256.0,'[15, 12, 5, 7, 6, 1, 24, 21, 20, 26, 14, 16, 25, 3, 10, 17, 19, 11, 9, 28, 4, 8, 18, 23, 22, 27, 13, 2]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7154.0,'[6, 11, 21, 12, 18, 13, 15, 22, 25, 14, 9, 19, 28, 16, 5, 3, 24, 17, 1, 20, 23, 27, 10, 7, 26, 2, 4, 8]'
486,4595,4595,6252.0,'[12, 28, 22, 9, 14, 7, 2, 3, 16, 10, 23, 26, 6, 15, 13, 5, 1, 11, 4, 19, 21, 20, 17, 25, 24, 8, 18, 27]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',7110.0,'[8, 12, 28, 4, 10, 17, 7, 15, 16, 13, 20, 9, 19, 1, 3, 18, 25, 6, 2, 5, 11, 26, 23, 22, 27, 24, 14, 21]'
486,4610,4610,6276.0,'[19, 6, 16, 8, 15, 27, 18, 12, 1, 4, 11, 9, 20, 24, 25, 28, 23, 5, 7, 17, 13, 10, 22, 3, 21, 2, 26, 14]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6680.0,'[24, 28, 23, 20, 22, 25, 10, 7, 16, 26, 3, 21, 11, 4, 2, 13, 8, 14, 6, 19, 12, 18, 1, 5, 9, 15, 27, 17]'
486,4616,4616,6262.0,'[3, 20, 17, 27, 14, 24, 16, 9, 7, 11, 18, 22, 5, 6, 25, 8, 28, 19, 10, 1, 12, 26, 21, 15, 2, 13, 4, 23]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6970.0,'[24, 11, 16, 7, 12, 20, 13, 23, 5, 15, 21, 8, 19, 10, 26, 1, 9, 3, 22, 2, 18, 25, 4, 6, 17, 27, 28, 14]'
486,4620,4620,6162.0,'[1, 7, 21, 9, 6, 25, 19, 16, 28, 10, 12, 17, 18, 27, 22, 24, 8, 2, 15, 20, 14, 3, 23, 26, 4, 11, 5, 13]',5166.0,'[18, 21, 9, 1, 28, 20, 11, 3, 13, 12, 10, 19, 14, 22, 15, 2, 25, 16, 4, 23, 7, 17, 24, 26, 5, 27, 8, 6]',6794.0,'[21, 4, 10, 28, 22, 24, 11, 6, 20, 26, 14, 25, 17, 19, 1, 5, 27, 8, 3, 12, 7, 18, 2, 9, 23, 15, 16, 13]'
